"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00429946687542773,0.00429946687542773,0.00429946687542773,0.00429946687542773,0.00429946687542773,0.00429946687542773,0.00429946687542773,0.00427403464600062,0.00424943741239907,0.00423745795070243,0.00413566178298293,0.00407485226951152,0.00404025233187215,0.00354272925859586,0.00329579712817639,0.00324371505855418,0.00315366682441708,0.0030531859980526,0.00302390586959404,0.00285984631363404,0.00265389755868237,0.00258510316776492,0.00240461412210422,0.00226889367669845,0.00174150740353608,0.00113439489073708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0121676032464911,0.0121676032464911,0.0121676032464911,0.0121676032464911,0.0121676032464911,0.0121676032464911,0.0121676032464911,0.0121676032464911,0.0121383869586817,0.0120679144516553,0.0118895131343914,0.0117441236447129,0.0117210336553304,0.0116239967422863,0.0115683506495419,0.0114919627039085,0.0114786648575224,0.0114786648575224,0.0114786648575224,0.0114786648575224,0.0111308721081465,0.0104536816415431,0.00961511425270611,0.00434921852060785,0.00166896261732088,0.00136894374751113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0137645924640982,0.0137645924640982,0.0137645924640982,0.0137645924640982,0.0137645924640982,0.0137645924640982,0.0137645924640982,0.0137645924640982,0.0137645924640982,0.0136804396181499,0.0125812445689028,0.0122740584606239,0.0120207866453839,0.0119357138597638,0.0118475881464025,0.0118098199835335,0.0113921965328646,0.0109695543712093,0.0109437329565539,0.00958372694699082,0.00713331312553499,0.00655348270425035,0.00644135565966773,0.00567698936718936,0.00466571947230441,0.00394972726840158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0181660558973417,0.0181660558973417,0.0181660558973417,0.0181660558973417,0.0181660558973417,0.0181660558973417,0.0181660558973417,0.0181660558973417,0.0181660558973417,0.0181660558973417,0.0181660558973417,0.0181660558973417,0.0181660558973417,0.0174144017210045,0.01709226421686,0.0164623869488633,0.0161024570814366,0.0158822965757646,0.0156935875709028,0.0156935875709028,0.0156935875709028,0.0156935875709028,0.0156935875709028,0.003108209633088,0.00131029849911446,0.00131029849911446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00994591794004389,0.00994591794004389,0.00994591794004389,0.00994591794004389,0.00994591794004389,0.00994591794004389,0.00994591794004389,0.00994591794004389,0.009870454020607,0.00982733178092877,0.00982733178092877,0.00982733178092877,0.00982733178092877,0.00982733178092877,0.00932840015464696,0.00911457231481189,0.00720804870314041,0.00611860663932814,0.00611860663932814,0.00611860663932814,0.00559232669983485,0.005008131324039,0.00489404707992335,0.00381431816123966,0.00319682206221595,0.00209667483751633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00589160455560934,0.00589160455560934,0.00589160455560934,0.00589160455560934,0.00589160455560934,0.00589160455560934,0.00589160455560934,0.00589160455560934,0.00589160455560934,0.00589160455560934,0.00420452404064995,0.00372250103637584,0.00372250103637584,0.00372250103637584,0.00372250103637584,0.00372250103637584,0.00372250103637584,0.00372250103637584,0.00372250103637584,0.000827222452527963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
