"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.000910004672153589,0.000910004672153589,0.000910004672153589,0.000910004672153589,0.000910004672153589,0.000910004672153589,0.000910004672153589,0.000881351565332792,0.000864978361435193,0.000864978361435193,0.000839623001726204,0.000558251557590012,0.000329458836239934,0.000206712505945511,7.75112134988363e-05,7.02131519631928e-05,3.99195346114092e-05,1.82812365029923e-05,1.82812365029923e-05,1.82812365029923e-05,1.82812365029923e-05,1.82812365029923e-05,1.82812365029923e-05,2.28515456287404e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00775785522622008,0.00775785522622008,0.00775785522622008,0.00775785522622008,0.00775785522622008,0.00775785522622008,0.00775785522622008,0.00730674279638573,0.00705786890785073,0.00642060095114309,0.00541958395103481,0.00498663793260231,0.00478845724607217,0.00412996200298112,0.00366698943128636,0.00357732469238622,0.00325765965775026,0.00316745000256303,0.00313964729936177,0.00313189233680035,0.000947474791626529,7.26581440316965e-06,7.26581440316965e-06,1.61462542292659e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00171853627181694,0.00171853627181694,0.00171853627181694,0.00171853627181694,0.00171853627181694,0.00171853627181694,0.00171853627181694,0.00157918752634173,0.00151936178239656,0.0014152093283109,0.00133182141583104,0.00124575405689434,0.000652188315429369,0.000436354397947823,0.000436354397947823,0.000340986238765408,0.000245618079582992,0.000163791152774856,0.000128722469857084,0.000128722469857084,0.000128722469857084,1.60903087321354e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00176071335299381,0.00176071335299381,0.00176071335299381,0.00176071335299381,0.00176071335299381,0.00176071335299381,0.00176071335299381,0.00176071335299381,0.00176071335299381,0.00176071335299381,0.00158856024829341,0.00144654671969731,0.00141730373687661,0.00141730373687661,0.00141730373687661,0.00129622600083845,0.00121283920069164,0.0011845149232433,0.00106085693458554,0.00100786065373221,0.00062232965210338,9.45186283494527e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00306596238241387,0.00306596238241387,0.00306596238241387,0.00306596238241387,0.00306596238241387,0.00306596238241387,0.00306596238241387,0.00306596238241387,0.00296927850695537,0.00288640661370522,0.00264042634440572,0.00174141677419788,0.000341247435457716,0.000241260606371897,0.000241260606371897,0.000241260606371897,0.000241260606371897,0.000241260606371897,0.000241260606371897,0.000152385628510493,0.000114296352284177,0.000114296352284177,4.76234801184071e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.00870369773441168,0.00870369773441168,0.00870369773441168,0.00870369773441168,0.00870369773441168,0.00870369773441168,0.00870369773441168,0.00870369773441168,0.00870369773441168,0.00870369773441168,0.00870369773441168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00176713458192866,0.00176713458192866,0.00176713458192866,0.00176713458192866,0.00176713458192866,0.00176713458192866,0.00176713458192866,0.00176713458192866,0.00101124229856444,0.000255350015200234,0.000255350015200234,0.000149201998243978,5.82179837100445e-05,5.82179837100445e-05,5.82179837100445e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
