"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0671659647137093,0.0671659647137093,0.0671659647137093,0.0671659647137093,0.0671659647137093,0.0671659647137093,0.0671659647137093,0.0662079663859866,0.0653926623934488,0.0623266772345531,0.0603177747025639,0.0592040347186598,0.0553946128863868,0.054145214897261,0.0538000309483737,0.0537474306200977,0.0530628796352163,0.0529767596290004,0.0523523645849249,0.0405743034745607,0.030028128515284,0.030028128515284,0.0289420577826421,0.0287869048208361,0.0261669492996102,0.0261429297915629,0.0261429297915629,0.0261429297915629,0.0154200607281465,0.0138447862379926,0.0138447862379926,0.00576866093249694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0417026159920416,0.0417026159920416,0.0417026159920416,0.0417026159920416,0.0417026159920416,0.0417026159920416,0.0417026159920416,0.0414666085585492,0.022783981044184,0.0225869585844519,0.0208983316655229,0.019986894982505,0.0197945457649681,0.0197444313386915,0.0194517836257397,0.0193681699934678,0.0193681699934678,0.0193681699934678,0.0193681699934678,0.0193681699934678,0.0187387831869614,0.0185111042344493,0.00790955947455036,0.00639505308027909,0.00639505308027909,0.00623375977366809,0.00609550836800152,0.00609550836800152,0.00609550836800152,0.00609550836800152,0.00609550836800152,0.00246973088701485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0727273602858928,0.0727273602858928,0.0727273602858928,0.0727273602858928,0.0727273602858928,0.0727273602858928,0.0727273602858928,0.0712513867386314,0.0698373745450158,0.0687590768796635,0.0672942221936248,0.0663942819605522,0.0657881388241755,0.0656685231670758,0.0597995862550669,0.059592105657635,0.0595624655722876,0.0595624655722876,0.0592442019974265,0.0583323642992755,0.0579610622393452,0.057906331008876,0.0575216922979667,0.0573668998111326,0.0573109396144325,0.0545516332169776,0.0482689947450697,0.0428921052204797,0.040274489245417,0.0390415553495781,0.0390415553495781,0.0142115499376041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0673298511454276,0.0673298511454276,0.0673298511454276,0.0673298511454276,0.0673298511454276,0.0673298511454276,0.0673298511454276,0.0217947124877671,0.00796002648734122,0.00779630260616387,0.00779630260616387,0.00779630260616387,0.00779630260616387,0.00759678172471943,0.00538986031327392,0.00366923128755872,0.00366923128755872,0.00366923128755872,0.00325294521481147,0.002955598019992,0.002955598019992,0.002955598019992,0.000369449752499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0386558031039654,0.0386558031039654,0.0386558031039654,0.0386558031039654,0.0386558031039654,0.0386558031039654,0.0386558031039654,0.0376951537278435,0.0357026175787546,0.0335717915632864,0.032072507540335,0.0282107903242218,0.0254775715124321,0.0251732103790105,0.0251732103790105,0.0250246581776958,0.0245500480373506,0.0229075908714968,0.0202630838281461,0.0190600203033657,0.018750038191035,0.0187057550321306,0.0169623052707448,0.0167132410191182,0.0167132410191182,0.0167132410191182,0.0167132410191182,0.0150611484353524,0.0134090558515866,0.0134090558515866,0.0134090558515866,0.00558710660482773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0828175724879933,0.0828175724879933,0.0828175724879933,0.0828175724879933,0.0828175724879933,0.0828175724879933,0.0828175724879933,0.0828175724879933,0.0828175724879933,0.0828175724879933,0.0828175724879933,0.0828175724879933,0.0828175724879933,0.0828175724879933,0.0828175724879933,0.0828175724879933,0.0828175724879933,0.0356921075407289,0.015495479706187,0.015495479706187,0.015495479706187,0.015495479706187,0.015495479706187,0.015495479706187,0.015495479706187,0.015495479706187,0.015495479706187,0.015495479706187,0.00715175986439401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.143136654506246,0.143136654506246,0.143136654506246,0.143136654506246,0.143136654506246,0.143136654506246,0.143136654506246,0.0492286302309333,0.034355343193309,0.0336205028107117,0.0335155256131978,0.025762943156666,0.0244868517852433,0.0244627689863979,0.0244627689863979,0.0244627689863979,0.0244627689863979,0.0244627689863979,0.0112905087629529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
