"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.000803989584324208,0.000803989584324208,0.000803989584324208,0.000803989584324208,0.000803989584324208,0.000803989584324208,0.000803989584324208,0.000763549384411531,0.000584090905172032,0.000370334709644153,0.000333456687832245,0.000333456687832245,0.000282742473073006,0.000268252697427509,0.000268252697427509,0.000268252697427509,0.000268252697427509,0.000192310288852449,0.000127216795788112,8.86995346251627e-05,2.77873629597823e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.000511222335565206,0.000511222335565206,0.000511222335565206,0.000511222335565206,0.000511222335565206,0.000511222335565206,0.000511222335565206,0.000511222335565206,0.000511222335565206,0.000511222335565206,0.000511222335565206,0.000511222335565206,0.000511222335565206,0.000511222335565206,0.000511222335565206,0.000511222335565206,0.000511222335565206,0.000153366700669562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00682118415844073,0.00682118415844073,0.00682118415844073,0.00682118415844073,0.00682118415844073,0.00682118415844073,0.00682118415844073,0.00682118415844073,0.00682118415844073,0.00664219266825495,0.00661662245537126,0.00661662245537126,0.00661662245537126,0.00661662245537126,0.00661662245537126,0.00661662245537126,0.00661662245537126,0.00661662245537126,0.00661662245537126,0.0047597915652189,0.00316822223080259,0.00169013718863814,0.000634362158520674,0.000634362158520674,0.000634362158520674,0.000634362158520674,0.000634362158520674,0.000634362158520674,0.000634362158520674,0.000634362158520674,0.000317181079260337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0019173400641086,0.0019173400641086,0.0019173400641086,0.0019173400641086,0.0019173400641086,0.0019173400641086,0.0019173400641086,0.0019173400641086,0.000835530191563593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.000549422171651128,0.000549422171651128,0.000549422171651128,0.000549422171651128,0.000549422171651128,0.000549422171651128,0.000549422171651128,0.000549422171651128,0.000164826651495338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00642940706276096,0.00642940706276096,0.00642940706276096,0.00642940706276096,0.00642940706276096,0.00642940706276096,0.00642940706276096,0.00642940706276096,0.00642940706276096,0.00642940706276096,0.00642940706276096,0.00642940706276096,0.00642940706276096,0.00642940706276096,0.00267891960948373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
