"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0168839370119932,0.0168839370119932,0.0168839370119932,0.0168839370119932,0.0168839370119932,0.0168839370119932,0.0168839370119932,0.0161879231702763,0.010694735060077,0.0082398150436293,0.00746295945985787,0.0064772693603063,0.00477734546401909,0.00454240296376541,0.00454240296376541,0.00454240296376541,0.00454240296376541,0.00435154811735876,0.0042152232270683,0.0042152232270683,0.0042152232270683,0.0042152232270683,0.00396021017477451,0.00317714418300137,0.00287277056027742,0.00287277056027742,0.00223375361456638,0.000637126841346795,0.000100297850158574,8.06607232215061e-05,8.06607232215061e-05,3.36086346756276e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00819171193998236,0.00819171193998236,0.00819171193998236,0.00819171193998236,0.00819171193998236,0.00819171193998236,0.00819171193998236,0.00707585677626021,0.00643117274433566,0.00576445832687434,0.00538583470105585,0.00535566514808409,0.00404630881111438,0.00342126290433801,0.00337970778720273,0.00337970778720273,0.00337970778720273,0.00337970778720273,0.00337970778720273,0.00337970778720273,0.00337970778720273,0.00337970778720273,0.00334030375829003,0.00327806048041962,0.00325535951475089,0.0029201631199848,0.00268800051057565,0.00263540079459159,0.00253691049842867,0.00251379002408046,0.00251379002408046,0.00104741251003352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0170928272441066,0.0170928272441066,0.0170928272441066,0.0170928272441066,0.0170928272441066,0.0170928272441066,0.0170928272441066,0.0170928272441066,0.0167891345195292,0.0165388496939576,0.0165223281438516,0.0165223281438516,0.0165223281438516,0.0165223281438516,0.0165223281438516,0.0165223281438516,0.0163370770447203,0.0162576837165211,0.0162576837165211,0.0162576837165211,0.0160653418379843,0.0159279547818865,0.0159279547818865,0.0153714260421484,0.0151329137251178,0.0151329137251178,0.00782326171592864,0.00370380620440064,0.00283338470058527,0.00283338470058527,0.00283338470058527,0.0011805769585772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00199511121461071,0.00199511121461071,0.00199511121461071,0.00199511121461071,0.00199511121461071,0.00199511121461071,0.00199511121461071,0.00199511121461071,0.00199511121461071,0.00199511121461071,0.00199511121461071,0.00199511121461071,0.00199511121461071,0.00199511121461071,0.00199511121461071,0.00199511121461071,0.00199511121461071,0.00199511121461071,0.00199511121461071,0.00199511121461071,0.00199511121461071,0.000920820560589557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0066127297940535,0.0066127297940535,0.0066127297940535,0.0066127297940535,0.0066127297940535,0.0066127297940535,0.0066127297940535,0.0066127297940535,0.0066127297940535,0.00617867861683508,0.00599265668374148,0.00599265668374148,0.00599265668374148,0.00599265668374148,0.00599265668374148,0.00599265668374148,0.00599265668374148,0.00599265668374148,0.00599265668374148,0.00460989570808314,0.00381974657913551,0.00381974657913551,0.00381974657913551,0.00381974657913551,0.00381974657913551,0.00154759378307508,0.000249220756754827,0.000249220756754827,0.000249220756754827,0.000249220756754827,0.000249220756754827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00183036062777965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
