"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0201776108445157,0.0201776108445157,0.0201776108445157,0.0201776108445157,0.0201776108445157,0.0201776108445157,0.0201776108445157,0.0201776108445157,0.0200774386372587,0.0199409184012883,0.0164497025112778,0.0148931053684854,0.0148609051005883,0.0148323873349269,0.0148283133684039,0.0148283133684039,0.0148283133684039,0.0146872003988473,0.0146872003988473,0.0146872003988473,0.0146872003988473,0.0146872003988473,0.0146872003988473,0.0146872003988473,0.0146872003988473,0.0146872003988473,0.0146872003988473,0.0146872003988473,0.0146872003988473,0.0146872003988473,0.0146872003988473,0.00611966683285303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0137695269363122,0.0137695269363122,0.0137695269363122,0.0137695269363122,0.0137695269363122,0.0137695269363122,0.0137695269363122,0.0136534113263082,0.0135919481588809,0.0135410833741711,0.0133449710235428,0.0130381885748983,0.0128103142702114,0.0127890553963234,0.0127890553963234,0.0115689268446636,0.0103434309837465,0.00951353780434601,0.00936834974577796,0.00922751146533491,0.00919444079359375,0.00919444079359375,0.00919444079359375,0.00919444079359375,0.00919444079359375,0.00919444079359375,0.00919444079359375,0.00919444079359375,0.00918354958331854,0.00918199369613637,0.00918199369613637,0.00382583070672349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00628317204080664,0.00628317204080664,0.00628317204080664,0.00628317204080664,0.00628317204080664,0.00628317204080664,0.00628317204080664,0.00628317204080664,0.00623503956598595,0.00540130842556878,0.00405792066715499,0.00368663616290981,0.00368663616290981,0.00368663616290981,0.00368663616290981,0.00368663616290981,0.00368663616290981,0.00352565364213853,0.00352565364213853,0.00352565364213853,0.00352565364213853,0.00352565364213853,0.00352565364213853,0.00352565364213853,0.00352565364213853,0.00352565364213853,0.00352565364213853,0.00352565364213853,0.00352565364213853,0.00352565364213853,0.00352565364213853,0.00146902235089105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0203869448341418,0.0203869448341418,0.0203869448341418,0.0203869448341418,0.0203869448341418,0.0203869448341418,0.0203869448341418,0.0203869448341418,0.0203869448341418,0.0195836428778289,0.0192393706108377,0.0192393706108377,0.0192393706108377,0.0192393706108377,0.0192393706108377,0.00491168320801892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0118972593407166,0.0118972593407166,0.0118972593407166,0.0118972593407166,0.0118972593407166,0.0118972593407166,0.0118972593407166,0.0118972593407166,0.0118972593407166,0.0113661458188159,0.0103695975422037,0.00984058484912836,0.0090051663206912,0.00888582081662875,0.00888582081662875,0.00857800087329399,0.00849005231805549,0.00786487318880467,0.00786487318880467,0.00786487318880467,0.00786487318880467,0.00786487318880467,0.00786487318880467,0.00769985747178671,0.00762913645020758,0.00762913645020758,0.00762913645020758,0.00762913645020758,0.00762913645020758,0.00762913645020758,0.00727869488139196,0.00288677221357348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00319122145274145,0.00319122145274145,0.00319122145274145,0.00319122145274145,0.00319122145274145,0.00319122145274145,0.00319122145274145,0.00319122145274145,0.00319122145274145,0.00319122145274145,0.00319122145274145,0.00304686546019307,0.00292313175229446,0.000649584833843214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
