"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00186559174072421,0.00186559174072421,0.00186559174072421,0.00186559174072421,0.00186559174072421,0.00186559174072421,0.00186559174072421,0.00185168786011088,0.00181513883736892,0.00179062116756398,0.00176809646792266,0.00176166083945371,0.00176166083945371,0.00131858680864573,0.0012552905185303,0.00124525776293163,0.00121373392032669,0.0012008379524102,0.00119042512589843,0.00117730577275377,0.0005858120764159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00194265832731792,0.00194265832731792,0.00194265832731792,0.00194265832731792,0.00194265832731792,0.00194265832731792,0.00194265832731792,0.00194265832731792,0.0017700193889361,0.00166569862765186,0.00136675974260689,0.0012501451133601,0.00123221984733157,0.00123221984733157,0.000722275715273132,0.000219155922529352,0.000219155922529352,0.000211015095092057,0.000209852119743872,0.000124494132300664,2.56650715318146e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00114602895443768,0.00114602895443768,0.00114602895443768,0.00114602895443768,0.00114602895443768,0.00114602895443768,0.00114602895443768,0.00114602895443768,0.00114602895443768,0.00101065292095212,0.000688962722826289,0.000593090547458977,0.000593090547458977,0.000544827548304074,0.000499020963632109,0.000488605119053811,0.000488605119053811,0.000488605119053811,0.000488605119053811,0.000412231834252626,0.000173384509354376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0017877399271757,0.0017877399271757,0.0017877399271757,0.0017877399271757,0.0017877399271757,0.0017877399271757,0.0017877399271757,0.0017877399271757,0.0017877399271757,0.0017877399271757,0.0017877399271757,0.0017877399271757,0.0017877399271757,0.0017877399271757,0.0017877399271757,0.0017877399271757,0.00174550688033,0.00170930712589083,0.00170930712589083,0.00170930712589083,0.000854653562945414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.000196309414025594,0.000196309414025594,0.000196309414025594,0.000196309414025594,0.000196309414025594,0.000196309414025594,0.000196309414025594,0.000196309414025594,0.000196309414025594,0.000196309414025594,0.000106476768961198,2.94773589060013e-05,2.94773589060013e-05,1.36049348796929e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.000632841082843872,0.000632841082843872,0.000632841082843872,0.000632841082843872,0.000632841082843872,0.000632841082843872,0.000632841082843872,0.00059722310175671,0.000592134818744258,0.000592134818744258,0.000580765589180855,0.00057914141352894,0.00057914141352894,0.00057914141352894,0.000387445825392235,0.000387445825392235,0.000387445825392235,0.000387445825392235,0.000140889391051722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
