n_sector,addetti_ul,4,23,24,25,28,33,40,43,44,50,52,74,76,84,91
32.0,22709.459989222,0.00019066943476661423,0.00019066943476661423,0.00019066943476661423,0.00019066943476661423,0.00019066943476661423,0.00019066943476661423,0.00019066943476661423,0.00019066943476661423,0.00019066943476661423,0.00019066943476661423,0.00019066943476661423,0.0,0.0,0.0,0.0
33.0,36668.819962338996,2.7271125741898922e-05,8.181337722569676e-05,8.181337722569676e-05,2.7271125741898922e-05,2.7271125741898922e-05,2.7271125741898922e-05,2.7271125741898922e-05,2.7271125741898922e-05,2.7271125741898922e-05,2.7271125741898922e-05,2.7271125741898922e-05,2.7271125741898922e-05,2.7271125741898922e-05,0.0,0.0
34.0,27844.859994086004,0.0001077398126848967,0.00028730616715972457,0.00028730616715972457,0.0001077398126848967,0.0001077398126848967,0.0001077398126848967,0.0001077398126848967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,68655.650022831,7.879905147210666e-05,0.00021600553188365964,0.00021600553188365964,7.879905147210666e-05,7.879905147210666e-05,7.879905147210666e-05,7.879905147210666e-05,4.966816422051247e-05,4.966816422051247e-05,4.966816422051247e-05,4.966816422051247e-05,4.966816422051247e-05,4.966816422051247e-05,0.0,0.0
36.0,3192.699993479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,19062.040004145,0.00039712432658592253,0.0008446105189423109,0.0008446105189423109,0.00039712432658592253,0.00039712432658592253,0.00039712432658592253,0.00039712432658592253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,78888.42999435999,0.00020193075209050162,0.00020193075209050162,0.00020193075209050162,0.00020193075209050162,0.00020193075209050162,0.00020193075209050162,0.00020193075209050162,1.267613007473331e-05,1.267613007473331e-05,1.267613007473331e-05,1.267613007473331e-05,1.267613007473331e-05,1.267613007473331e-05,0.0,0.0
40.0,8155.319995293999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,54779.53005094,1.825499413868813e-05,0.003540921249591325,0.003540921249591325,0.003540921249591325,0.003540921249591325,0.003540921249591325,1.825499413868813e-05,1.825499413868813e-05,1.825499413868813e-05,1.825499413868813e-05,0.0,0.0,0.0,0.0,0.0
42.0,14564.6699942266,0.00013731859360993385,0.00018606669296827443,0.00018606669296827443,0.00018606669296827443,0.00018606669296827443,0.00013731859360993385,0.00013731859360993385,0.00013731859360993385,0.00013731859360993385,0.00013731859360993385,0.00013731859360993385,0.0,0.0,0.0,0.0
43.0,36536.710024522996,0.0,5.583425542778145e-05,5.583425542778145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
