n_sector,addetti_ul,4,12,23,24,25,28,33,40,42,43,44,50,52,72,74,76,78,80,84,91,100
3.0,6075.310090499001,0.0014089815437382746,0.0053758572325511445,0.0053758572325511445,0.0053758572325511445,0.0014089815437382746,0.0014089815437382746,0.0014089815437382746,0.0014089815437382746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053758572325511445
4.0,70988.089829811,0.01106044702544281,0.02408446285819087,0.02408446285819087,0.02408446285819087,0.01106044702544281,0.01106044702544281,0.01106044702544281,0.01106044702544281,0.008530163449273535,0.008530163449273535,0.008530163449273535,0.008530163449273535,0.008530163449273535,0.008530163449273535,0.000739842421819113,0.000739842421819113,0.0,0.0,0.0,0.0,0.02408446285819087
5.0,89471.9299538738,0.016337526252340685,0.016337526252340685,0.016337526252340685,0.016337526252340685,0.016337526252340685,0.016337526252340685,0.016337526252340685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016337526252340685
6.0,19540.320024065,0.01250030706299488,0.01250030706299488,0.01250030706299488,0.01250030706299488,0.01250030706299488,0.01250030706299488,0.01250030706299488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01250030706299488
7.0,17222.099992509,0.02620063750043659,0.02620063750043659,0.02620063750043659,0.02620063750043659,0.02620063750043659,0.02620063750043659,0.02620063750043659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02620063750043659
8.0,22315.659994225804,0.034401850436807296,0.034401850436807296,0.034401850436807296,0.034401850436807296,0.034401850436807296,0.034401850436807296,0.034401850436807296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034401850436807296
9.0,2018.8200018999999,0.013374149242918694,0.016687966271531324,0.016687966271531324,0.016687966271531324,0.013374149242918694,0.013374149242918694,0.013374149242918694,0.013374149242918694,0.013374149242918694,0.013374149242918694,0.013374149242918694,0.013374149242918694,0.013374149242918694,0.013374149242918694,0.0,0.0,0.0,0.0,0.0,0.0,0.016687966271531324
10.0,45554.6599376,0.02205745801563189,0.04788730777723219,0.04788730777723219,0.04788730777723219,0.02205745801563189,0.02205745801563189,0.02205745801563189,0.02205745801563189,0.011711205826599944,0.011711205826599944,0.011711205826599944,0.011711205826599944,0.011711205826599944,0.011711205826599944,0.0015871043925920084,0.0015871043925920084,0.0,0.0,0.0,0.0,0.04788730777723219
11.0,22034.139935431,0.01931185021185065,0.030987822169635516,0.030987822169635516,0.030987822169635516,0.01931185021185065,0.01931185021185065,0.01931185021185065,0.01931185021185065,0.011203069904401583,0.011203069904401583,0.011203069904401583,0.011203069904401583,0.011203069904401583,0.011203069904401583,0.00379592760257942,0.00379592760257942,0.0,0.0,0.0,0.0,0.030987822169635516
