"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00843844898739494,0.00843844898739494,0.00843844898739494,0.00843844898739494,0.00843844898739494,0.00843844898739494,0.00843844898739494,0.00796431511572527,0.00770122101257517,0.00719998272814233,0.0063240393624442,0.00566519837122984,0.00383750841485564,0.00363383497102507,0.00349673860215547,0.00346752421193884,0.00325025813904754,0.00312016960553196,0.00300364512273324,0.00293736664090629,0.00270340457576559,0.00258474986095272,0.00205625554562402,0.00165441685761005,0.00142216341549453,0.00115508805406486,0.00105283346471775,0.00104173783694147,0.000933825757201418,0.000887577723027109,0.000856043385625918,0.000340143144915175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0161456529258707,0.0161456529258707,0.0161456529258707,0.0161456529258707,0.0161456529258707,0.0161456529258707,0.0161456529258707,0.0152783766076509,0.0147292514212944,0.0144209351047357,0.0139624537470813,0.0130423894932621,0.0123073685075656,0.0122184246809304,0.0121121328901796,0.0120263767916546,0.0119311716734644,0.0118288320222859,0.00734051622083643,0.00359464368335859,0.00340591754051141,0.00255985255297635,0.00212833015297867,0.00181267077497864,0.00146984869540967,0.00142277213067014,0.00137195490601604,0.00130317645732299,0.00118467044491881,0.000949384257771175,0.000583895558004354,0.000210317076261912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00717419709079644,0.00717419709079644,0.00717419709079644,0.00717419709079644,0.00717419709079644,0.00717419709079644,0.00717419709079644,0.00693465169102437,0.00671000226770728,0.00568783845671872,0.00472151315466462,0.0044297447381693,0.00428485831938179,0.00411243322014965,0.00400290711595901,0.00400290711595901,0.00400290711595901,0.00386575564786915,0.00293489678148658,0.00248911902303421,0.00158806305775912,0.00149333559107261,0.00115332715486279,0.00102348039055195,0.00100286316047876,0.00100286316047876,0.00100286316047876,0.000853184621836496,0.000651518540523565,0.000626184099481269,0.000626184099481269,0.000252364834947248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00861064349643141,0.00861064349643141,0.00861064349643141,0.00861064349643141,0.00861064349643141,0.00861064349643141,0.00861064349643141,0.00836168492671887,0.0081838573769242,0.00784999663552257,0.00726493847483785,0.00684963877753108,0.00590775046727038,0.00590775046727038,0.00590775046727038,0.00590775046727038,0.00590775046727038,0.00457408360074268,0.00379276366903403,0.00379276366903403,0.00379276366903403,0.00379276366903403,0.00379276366903403,0.00379276366903403,0.00158031819543085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0209129851509771,0.0209129851509771,0.0209129851509771,0.0209129851509771,0.0209129851509771,0.0209129851509771,0.0209129851509771,0.0204583522310988,0.0201382050876342,0.0200845936224132,0.0161448567068503,0.0120161714346541,0.0117372764750323,0.0112778585952924,0.00952992626034727,0.00854139591072084,0.00835052610364463,0.0079447107158208,0.0074830617779551,0.00694933636842533,0.00685082485026761,0.00654788249581777,0.00637170388270369,0.00636311174922269,0.00600024354400849,0.0056942040347303,0.00527507713138391,0.00488265121052379,0.00434349729163083,0.00335295277223339,0.00278456312590562,0.00116023463579401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0056614640197703,0.0056614640197703,0.0056614640197703,0.0056614640197703,0.0056614640197703,0.0056614640197703,0.0056614640197703,0.0056614640197703,0.00556208898975991,0.00551425805087887,0.00287801562765378,0.00172790051670293,0.00117539405206713,0.00117539405206713,0.00117539405206713,0.00117539405206713,0.000753919757009838,0.000513077302691389,0.000513077302691389,0.000513077302691389,0.000513077302691389,0.000513077302691389,0.000498523398875428,0.000486048624176032,0.000486048624176032,0.000486048624176032,0.000400804127123377,0.000352092985950431,0.000324108534566376,0.00031042033073451,6.88746850823093e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
