"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0272935993304211,0.0272935993304211,0.0272935993304211,0.0272935993304211,0.0272935993304211,0.0272935993304211,0.0272935993304211,0.0268819445966143,0.0262746213634727,0.0257579201875537,0.0249437934798365,0.0204226935507788,0.0165865973512405,0.0161917071524139,0.0160425933077176,0.0157491769688766,0.0145401122461504,0.0137165007392515,0.0131940212906094,0.0128946841463663,0.0122401214239379,0.0106060565190311,0.00623424999235135,0.00419624165198304,0.00351741620784152,0.00120234301833663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0125878874360336,0.0125878874360336,0.0125878874360336,0.0125878874360336,0.0125878874360336,0.0125878874360336,0.0125878874360336,0.0122674295560158,0.0119905779792158,0.0117672604716745,0.0109399813546687,0.00980682535812014,0.00895610179192244,0.00865962843484073,0.00826580008790379,0.00798622550094397,0.0075922149667547,0.00707358692231212,0.00616052317341145,0.00484260217985583,0.00336625486406963,0.00242454201123858,0.00159591684446036,0.000970880274789336,0.000538355656254325,0.000361780876470682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0268767212035757,0.0268767212035757,0.0268767212035757,0.0268767212035757,0.0268767212035757,0.0268767212035757,0.0268767212035757,0.0263014690201446,0.0261714453305356,0.0246713991051218,0.0232244175541944,0.0222510205004399,0.0216048933248856,0.0211180615387705,0.0208292421378824,0.0206304793068546,0.0197371275996534,0.014995226522966,0.00998617715186276,0.00942735763809698,0.008582937332151,0.00776882013680413,0.00628893975082556,0.00284553431736609,0.000798189086821165,0.000387744603865905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0183478082745683,0.0183478082745683,0.0183478082745683,0.0183478082745683,0.0183478082745683,0.0183478082745683,0.0183478082745683,0.0183478082745683,0.0182506050157676,0.018025542593743,0.0166291279974735,0.0145962012965456,0.0130484490965671,0.0125720975868873,0.0124668667265306,0.0124076917398401,0.0124076917398401,0.0106045295133157,0.00791115668861468,0.00777392164913956,0.00770856709604921,0.00767119767958498,0.006989167197783,0.00624343748964066,0.00595703413922114,0.00587590196243307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.013221657251984,0.013221657251984,0.013221657251984,0.013221657251984,0.013221657251984,0.013221657251984,0.013221657251984,0.0131365642657988,0.0128921733818754,0.011672102172092,0.0112724018200039,0.010072502610931,0.0093863152866101,0.00905914592793968,0.00898046696586153,0.00896675353648447,0.00879200983585371,0.00715283788173652,0.00582218136429945,0.00525963169493115,0.00406691679829317,0.00269951969993481,0.00150441723561654,0.00074051162789885,0.000252208775545934,0.000165343415709298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0091890155126635,0.0091890155126635,0.0091890155126635,0.0091890155126635,0.0091890155126635,0.0091890155126635,0.0091890155126635,0.0091890155126635,0.0091890155126635,0.0091890155126635,0.0091890155126635,0.0091890155126635,0.0091890155126635,0.0091890155126635,0.0091890155126635,0.0091890155126635,0.0091890155126635,0.0091890155126635,0.00879545446886481,0.0086830084563509,0.00434150422817545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0214400785499795,0.0214400785499795,0.0214400785499795,0.0214400785499795,0.0214400785499795,0.0214400785499795,0.0214400785499795,0.0214030018618207,0.0213871118526097,0.021029296046034,0.0194214174838884,0.0183479203534241,0.0142787186505043,0.0123271702525681,0.012319009510771,0.0113719450917792,0.0105219011737588,0.00958248791952134,0.00937290293103108,0.00865252608634223,0.0077338691761398,0.00714698377246746,0.00467981498909212,0.00130979418091464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
