"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00239859707137197,0.00239859707137197,0.00239859707137197,0.00239859707137197,0.00239859707137197,0.00239859707137197,0.00239859707137197,0.00239859707137197,0.00239859707137197,0.00184249572292456,0.00150644826775406,0.00148883430021289,0.0012242391288376,0.00111156955035405,0.00102965082617734,0.00100060423927323,0.000992305214443485,0.000992305214443485,0.000728039585129664,0.000564026219036552,0.000510425704261322,0.000469025050507802,0.000469025050507802,0.00046486613279172,0.000461895477280233,0.000225323894528828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00238731789709934,0.00238731789709934,0.00238731789709934,0.00238731789709934,0.00238731789709934,0.00238731789709934,0.00238731789709934,0.00238731789709934,0.00238731789709934,0.00117590724082892,0.00082978991046594,0.00082978991046594,0.00074371157698605,0.000591445890591468,0.000526775624553434,0.000495960730642363,0.000165517098735275,3.33315301356263e-05,3.33315301356263e-05,3.33315301356263e-05,3.33315301356263e-05,3.33315301356263e-05,3.33315301356263e-05,3.33315301356263e-05,1.67983980537899e-05,1.67983980537899e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00207909500517539,0.00207909500517539,0.00207909500517539,0.00207909500517539,0.00207909500517539,0.00207909500517539,0.00207909500517539,0.00207909500517539,0.00207909500517539,0.00207909500517539,0.00206089131103505,0.00196964536491427,0.00175323445855425,0.00149129015373492,0.0013761577816904,0.00133034466890026,0.00130416574730589,0.00130416574730589,0.00130416574730589,0.000925634827690473,0.0006011797537344,0.000553015831298838,0.000532374150255025,0.00048325725958519,0.000398924459278285,0.000142505034180607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.000980755791422693,0.000980755791422693,0.000980755791422693,0.000980755791422693,0.000980755791422693,0.000980755791422693,0.000980755791422693,0.000980755791422693,0.000980755791422693,0.000980755791422693,0.000980755791422693,0.000980755791422693,0.000980755791422693,0.000980755791422693,0.000980755791422693,0.000980755791422693,0.000980755791422693,0.000980755791422693,0.000980755791422693,0.000452656519118166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.000493670136709133,0.000493670136709133,0.000493670136709133,0.000493670136709133,0.000493670136709133,0.000493670136709133,0.000493670136709133,0.000493670136709133,0.000493670136709133,0.000121188837655345,6.79772235048033e-05,6.79772235048033e-05,6.79772235048033e-05,6.79772235048033e-05,6.79772235048033e-05,6.79772235048033e-05,6.79772235048033e-05,6.79772235048033e-05,6.79772235048033e-05,6.79772235048033e-05,6.79772235048033e-05,6.79772235048033e-05,6.79772235048033e-05,6.79772235048033e-05,6.79772235048033e-05,6.79772235048033e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00497007034706174,0.00497007034706174,0.00497007034706174,0.00497007034706174,0.00497007034706174,0.00497007034706174,0.00497007034706174,0.00497007034706174,0.00497007034706174,0.00497007034706174,0.0047867185366762,0.00468194607359875,0.00468194607359875,0.00468194607359875,0.00468194607359875,0.000920489737476703,0.000383138832316411,0.000383138832316411,0.000383138832316411,0.000383138832316411,0.000383138832316411,0.000383138832316411,0.000383138832316411,0.000191569416158205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
