"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00290845919066353,0.00290845919066353,0.00290845919066353,0.00290845919066353,0.00290845919066353,0.00290845919066353,0.00290845919066353,0.00290845919066353,0.00290845919066353,0.0027297014964211,0.00213701369838809,0.0012687911159931,0.0012556685955854,0.0012556685955854,0.00120600810257946,0.00117053632186093,0.000923190089223696,0.000744415802637394,0.00070967222669201,0.000426922597507272,0.00019674991790907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00311782388954516,0.00311782388954516,0.00311782388954516,0.00311782388954516,0.00311782388954516,0.00311782388954516,0.00311782388954516,0.00311782388954516,0.00311782388954516,0.00311782388954516,0.00265588631319544,0.002336697114274,0.002336697114274,0.002336697114274,0.002336697114274,0.00218288692580332,0.00208764305519004,0.00172337606104639,0.00149942156907327,0.00121718765831019,0.000509913261633156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00589028519317956,0.00589028519317956,0.00589028519317956,0.00589028519317956,0.00589028519317956,0.00589028519317956,0.00589028519317956,0.00589028519317956,0.00584317463254304,0.00583644455245211,0.00423898380292846,0.00261616828987483,0.00213803007541796,0.00197488256910382,0.00169309078735798,0.00145155497443297,0.00107163559652399,0.000612598388147246,0.000257592057560692,0.000247366415005029,0.000123683207502514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00115956521326303,0.00115956521326303,0.00115956521326303,0.00115956521326303,0.00115956521326303,0.00115956521326303,0.00115956521326303,0.00115956521326303,0.00115956521326303,0.00115956521326303,0.00115956521326303,0.00115956521326303,0.00115956521326303,0.00115956521326303,0.000916628144378991,0.000916628144378991,0.000916628144378991,0.000916628144378991,0.000916628144378991,0.000916628144378991,0.000274988443313697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0850118350028317,0.0850118350028317,0.0850118350028317,0.0850118350028317,0.0850118350028317,0.0850118350028317,0.0850118350028317,0.0850118350028317,0.0850118350028317,0.0841911078806125,0.0824488388175858,0.0812747890682112,0.0812253928921828,0.0811901099093053,0.0811901099093053,0.0810885536638354,0.0807979210402402,0.0806160199741214,0.0803275109683662,0.0291640174111267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0214229482366236,0.0214229482366236,0.0214229482366236,0.0214229482366236,0.0214229482366236,0.0214229482366236,0.0214229482366236,0.0214229482366236,0.0214229482366236,0.0214229482366236,0.0214229482366236,0.0214229482366236,0.0214229482366236,0.0214229482366236,0.0214229482366236,0.0214229482366236,0.0213374398146279,0.00988131309724326,0.000114128006013043,2.53617791140095e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
