"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00302947710969266,0.00302947710969266,0.00302947710969266,0.00302947710969266,0.00302947710969266,0.00302947710969266,0.00302947710969266,0.00302947710969266,0.00302947710969266,0.00273799181367312,0.00239238678549061,0.00232847630516642,0.00232847630516642,0.00229730045075248,0.00228393937028936,0.00228393937028936,0.00228393937028936,0.00219586443856214,0.00218328230545825,0.00218328230545825,0.00207141003414024,0.00202346477500395,0.00202346477500395,0.000409835764044705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0139813621116807,0.0139813621116807,0.0139813621116807,0.0139813621116807,0.0139813621116807,0.0139813621116807,0.0139813621116807,0.0139813621116807,0.0139813621116807,0.0137745145251349,0.0133962065058226,0.0131593974574475,0.013082271034979,0.0130099482200345,0.0124756392108563,0.0119647883364038,0.0118767820419278,0.0118423189865444,0.0117897281311162,0.0113698523523755,0.0102078655968656,0.008874489865411,0.00752122265032338,0.00450709384285847,0.00148382460937816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00142128997758904,0.00142128997758904,0.00142128997758904,0.00142128997758904,0.00142128997758904,0.00142128997758904,0.00142128997758904,0.000933313794366227,0.000793892027731138,0.000724642891893409,0.000469247833149667,0.000390231034343117,0.000377271524127431,0.000377271524127431,0.000377271524127431,0.000377271524127431,0.000377271524127431,0.000377271524127431,0.000377271524127431,0.000377271524127431,0.000321073713559449,0.000296988937601743,0.000296988937601743,0.000123776009161257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.000689927461772929,0.000689927461772929,0.000689927461772929,0.000689927461772929,0.000689927461772929,0.000689927461772929,0.000689927461772929,0.000689927461772929,0.000689927461772929,0.000689927461772929,0.000689927461772929,0.000689927461772929,0.000689927461772929,0.000689927461772929,0.000689927461772929,0.000689927461772929,0.000689927461772929,0.000689927461772929,0.000689927461772929,0.000689927461772929,0.000237357426319418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00501254597891159,0.00501254597891159,0.00501254597891159,0.00501254597891159,0.00501254597891159,0.00501254597891159,0.00501254597891159,0.00501254597891159,0.00501254597891159,0.00457763609380223,0.00445337612662813,0.00445337612662813,0.00445337612662813,0.00445337612662813,0.00445337612662813,0.00445337612662813,0.00445337612662813,0.00445337612662813,0.00445337612662813,0.00445337612662813,0.00375083628930845,0.00344974778760002,0.00159219128658462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0178993977295685,0.0178993977295685,0.0178993977295685,0.0178993977295685,0.0178993977295685,0.0178993977295685,0.0178993977295685,0.0178993977295685,0.0178993977295685,0.0178993977295685,0.0178993977295685,0.0178993977295685,0.0178993977295685,0.0178993977295685,0.0152722513319296,0.0141463314472273,0.0141463314472273,0.0141463314472273,0.0141463314472273,0.0141463314472273,0.0119605779800028,0.00324529585329056,0.000276769518108952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
