"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0058656275946275,0.0058656275946275,0.0058656275946275,0.0058656275946275,0.0058656275946275,0.0058656275946275,0.0058656275946275,0.00569627204990447,0.00541839025450251,0.0051623783842947,0.00494834771482063,0.00465923228120216,0.0044870012364694,0.00442141937683833,0.00441559131385436,0.00437783872481891,0.00436440220682837,0.0042730384692525,0.004137612126441,0.00398319486163916,0.00344088805092921,0.00316322295925467,0.00312586725171345,0.00311874709791016,0.00305101200801854,0.00250712536274691,0.0023481339726744,0.00234445390780704,0.00178738570665186,0.00129665501466165,0.00121894783430197,0.000487380960780466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0190481448802716,0.0190481448802716,0.0190481448802716,0.0190481448802716,0.0190481448802716,0.0190481448802716,0.0190481448802716,0.019018048798189,0.0189972973619864,0.0189153853562995,0.0186704830463976,0.0183374121428527,0.018149255920199,0.0172569649427766,0.0163545678970934,0.0161543426719392,0.0160670102278418,0.0157724251672224,0.0111108642433226,0.0108540080429935,0.0105526158971695,0.0104115745117584,0.0103980070685593,0.0101544583090348,0.0100701482867349,0.0099924435612095,0.00995609319083195,0.0099012499173382,0.0089112783942867,0.00790700260684077,0.0078543569648343,0.00327114067463078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00516460562044229,0.00516460562044229,0.00516460562044229,0.00516460562044229,0.00516460562044229,0.00516460562044229,0.00516460562044229,0.00516460562044229,0.00512876103196603,0.0050773069479691,0.0048912371070302,0.00468113280937963,0.00366085015259263,0.00282902440654329,0.00207453241469891,0.0015356095633815,0.0015356095633815,0.00126204315531085,0.00123596073619987,0.00114266276814167,0.000934627732733233,0.000793234103080662,0.000793234103080662,0.000793234103080662,0.000793234103080662,0.000646680909458572,0.000604808568423689,0.000456024554205361,0.000427677876436803,0.000427677876436803,0.000427677876436803,0.000156901352241407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00526458321028519,0.00526458321028519,0.00526458321028519,0.00526458321028519,0.00526458321028519,0.00526458321028519,0.00526458321028519,0.00526458321028519,0.00485214411353045,0.00382932782418688,0.00322041343240213,0.00322041343240213,0.00322041343240213,0.00322041343240213,0.00322041343240213,0.00322041343240213,0.00315287626007551,0.00315287626007551,0.00315287626007551,0.00315287626007551,0.00308426279755562,0.0030744608743385,0.0030744608743385,0.000888355355073429,0.000263753778140552,0.000263753778140552,0.000263753778140552,0.000263753778140552,0.000263753778140552,0.000263753778140552,0.000263753778140552,0.000109897407558563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0198905334329281,0.0198905334329281,0.0198905334329281,0.0198905334329281,0.0198905334329281,0.0198905334329281,0.0198905334329281,0.0198129132564173,0.0168578492843786,0.0147436983247027,0.0145395411816702,0.0132090381601904,0.0123427697700771,0.0122140889331864,0.0115586593349136,0.0109014876509135,0.0107394810635703,0.0104051936330711,0.0101657925220141,0.00999960355870954,0.00992975452595262,0.00992131907453285,0.0099164988165787,0.00914687454037826,0.00799314561193126,0.00787177655327645,0.0074759387299525,0.00730629394852796,0.00730629394852796,0.00651305600084079,0.00617309688040344,0.00245693525541362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00751597436829038,0.00751597436829038,0.00751597436829038,0.00751597436829038,0.00751597436829038,0.00751597436829038,0.00751597436829038,0.00622984314808886,0.00585814178573099,0.00585814178573099,0.00585814178573099,0.00585814178573099,0.00585814178573099,0.00585814178573099,0.00585814178573099,0.00544441115351198,0.00532620240144941,0.00532620240144941,0.00532620240144941,0.0053122714565239,0.0053023207815771,0.0053023207815771,0.0053023207815771,0.0053023207815771,0.0053023207815771,0.0053023207815771,0.0053023207815771,0.00527460198523789,0.00259179483580003,0.000309936082870392,6.88746850823093e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
