"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00811501207053546,0.00811501207053546,0.00811501207053546,0.00811501207053546,0.00811501207053546,0.00811501207053546,0.00811501207053546,0.0080668121243202,0.00802549788470712,0.00802549788470712,0.00802549788470712,0.00799680703967898,0.00797221488679771,0.00797221488679771,0.00788606728907696,0.00775471963773645,0.00769606217156294,0.00769606217156294,0.00730513219120113,0.00711197822482018,0.00688646520015574,0.00676107417089463,0.00610024869478218,0.00253022482646417,0.0014326866430813,0.00110795342459965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0254980837053456,0.0254980837053456,0.0254980837053456,0.0254980837053456,0.0254980837053456,0.0254980837053456,0.0254980837053456,0.0253367985525378,0.025261756989017,0.025261756989017,0.0252362943547109,0.0251696459653867,0.025095520067925,0.0244167415126496,0.0241187907004095,0.0240963005216542,0.024087745917863,0.0239642521593788,0.0235838891232444,0.0234723049615877,0.0233619213816727,0.0223732276936276,0.0207865202984153,0.0180830740936756,0.0141325293069385,0.00948579470039019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00394479142429471,0.00394479142429471,0.00394479142429471,0.00394479142429471,0.00394479142429471,0.00394479142429471,0.00394479142429471,0.00394479142429471,0.00394479142429471,0.0039111802394372,0.0039111802394372,0.0039111802394372,0.0039111802394372,0.00385622453592626,0.00383267209156444,0.00383267209156444,0.00383267209156444,0.00383267209156444,0.00383267209156444,0.00383267209156444,0.00383267209156444,0.00383267209156444,0.00383267209156444,0.0036019901485622,0.0031000348704885,0.00259517779511829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00334085901666753,0.00334085901666753,0.00334085901666753,0.00334085901666753,0.00334085901666753,0.00334085901666753,0.00334085901666753,0.00334085901666753,0.00334085901666753,0.00334085901666753,0.00334085901666753,0.00334085901666753,0.00334085901666753,0.00334085901666753,0.00334085901666753,0.00334085901666753,0.00334085901666753,0.00334085901666753,0.00319394092020567,0.00274662387585683,0.00266079560503197,0.00266079560503197,0.00266079560503197,0.00266079560503197,0.00233437094342464,0.0013739214140385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0280311886052927,0.0280311886052927,0.0280311886052927,0.0280311886052927,0.0280311886052927,0.0280311886052927,0.0280311886052927,0.0280311886052927,0.0280311886052927,0.0279845435293487,0.0279578892002378,0.0279578892002378,0.0279578892002378,0.0272647794467619,0.026967732409558,0.026967732409558,0.026967732409558,0.026967732409558,0.026170749990216,0.0259430407275469,0.0259430407275469,0.0258700866808458,0.0250496670980287,0.0240073685239251,0.0189491095005822,0.0115296191607012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.0239609696103095,0.00299512120128869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00241099677096893,0.00241099677096893,0.00241099677096893,0.00241099677096893,0.00241099677096893,0.00241099677096893,0.00241099677096893,0.00241099677096893,0.00241099677096893,0.00241099677096893,0.00241099677096893,0.00241099677096893,0.00241099677096893,0.00241099677096893,0.00241099677096893,0.00241099677096893,0.00241099677096893,0.00241099677096893,0.00241099677096893,0.00198792409856603,0.00168572933256396,0.00168572933256396,0.00140985362763005,0.000598420961195772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
