"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0148357941296678,0.0148357941296678,0.0148357941296678,0.0148357941296678,0.0148357941296678,0.0148357941296678,0.0148357941296678,0.0148357941296678,0.0144291458764641,0.0141547308580478,0.0139491813327411,0.0138023602432363,0.0133550946837089,0.0128638459286912,0.011967788507186,0.0113758430908635,0.0113758430908635,0.0113211439735576,0.0113133298139424,0.0113133298139424,0.0110886274195227,0.00881458713647539,0.0075885077565854,0.00659560058196931,0.00567452189948933,0.00407420758682675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00347097266322579,0.00347097266322579,0.00347097266322579,0.00347097266322579,0.00347097266322579,0.00347097266322579,0.00347097266322579,0.00347097266322579,0.00347097266322579,0.00347097266322579,0.00347097266322579,0.00347097266322579,0.00347097266322579,0.00347097266322579,0.00347097266322579,0.00347097266322579,0.00347097266322579,0.00347097266322579,0.00347097266322579,0.00347097266322579,0.00310296642781796,0.00284010483109809,0.00284010483109809,0.00284010483109809,0.00284010483109809,0.00284010483109809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0197338357457155,0.0197338357457155,0.0197338357457155,0.0197338357457155,0.0197338357457155,0.0197338357457155,0.0197338357457155,0.0197338357457155,0.0195658738332321,0.0194698955975273,0.0194698955975273,0.0192186137683091,0.019003229343265,0.019003229343265,0.019003229343265,0.019003229343265,0.0187208841979496,0.0184788740733935,0.0184788740733935,0.0184788740733935,0.0184788740733935,0.0165920837070777,0.0125074719668653,0.00330510349911829,0.00134611765177043,0.000434885303554081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0464560005535435,0.0464560005535435,0.0464560005535435,0.0464560005535435,0.0464560005535435,0.0464560005535435,0.0464560005535435,0.0464560005535435,0.0464560005535435,0.0464560005535435,0.0455215861848037,0.0448541473499896,0.0448541473499896,0.0448541473499896,0.0427358683095744,0.0412228118521349,0.0412228118521349,0.0412228118521349,0.0412228118521349,0.0412228118521349,0.0412228118521349,0.011746616309058,0.00220421778343888,0.000270955747082571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.000518345116909446,0.000518345116909446,0.000518345116909446,0.000518345116909446,0.000518345116909446,0.000518345116909446,0.000518345116909446,0.000518345116909446,0.000518345116909446,0.000518345116909446,0.000115187803757655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
