"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00166751691369697,0.00166751691369697,0.00166751691369697,0.00166751691369697,0.00166751691369697,0.00166751691369697,0.00166751691369697,0.00165857136977781,0.00165729343493222,0.00165729343493222,0.00165729343493222,0.00154638116143956,0.00147265483550337,0.00118495276892001,0.0010157792453693,0.00096737939046303,0.000751351031518734,0.000621738864367845,0.000621738864367845,0.000621738864367845,0.000621738864367845,0.000621738864367845,0.000621738864367845,0.00043596257801851,0.000248717721049507,0.000205155840873602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0018151610824097,0.0018151610824097,0.0018151610824097,0.0018151610824097,0.0018151610824097,0.0018151610824097,0.0018151610824097,0.0018151610824097,0.0018151610824097,0.00174630623051643,0.00170696060086313,0.00148960658869895,0.00122466226016871,0.00121786364354499,0.00121786364354499,0.00121786364354499,0.00121786364354499,0.00121786364354499,0.00121786364354499,0.00121786364354499,0.000910252463310883,0.000726822881343164,0.000726822881343164,0.000726822881343164,0.00067164060649253,0.000363267929383039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00161946706251368,0.00161946706251368,0.00161946706251368,0.00161946706251368,0.00161946706251368,0.00161946706251368,0.00161946706251368,0.00161946706251368,0.00161946706251368,0.00161946706251368,0.00161946706251368,0.0013628296370694,0.000962741228093969,0.000793040235530417,0.000766608948620056,0.000578556520149947,0.000483532255377788,0.000360373946974852,0.00031922743905998,0.00031922743905998,0.00031922743905998,0.00031922743905998,0.000176010456666155,0.000128967435955168,0.000128967435955168,0.000128967435955168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00168038350101475,0.00168038350101475,0.00168038350101475,0.00168038350101475,0.00168038350101475,0.00168038350101475,0.00168038350101475,0.00168038350101475,0.00168038350101475,0.00168038350101475,0.00168038350101475,0.00168038350101475,0.00168038350101475,0.00168038350101475,0.00168038350101475,0.00168038350101475,0.00168038350101475,0.00168038350101475,0.00142721425110592,0.0012463790725996,0.0012463790725996,0.0012463790725996,0.0012463790725996,0.0012463790725996,0.0012463790725996,0.000575251879661356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0815750357662714,0.0815750357662714,0.0815750357662714,0.0815750357662714,0.0815750357662714,0.0815750357662714,0.0815750357662714,0.0815750357662714,0.0815750357662714,0.0815750357662714,0.0815367663929057,0.0815203652328918,0.0815203652328918,0.0815203652328918,0.0815203652328918,0.0815203652328918,0.0815203652328918,0.0815203652328918,0.0815203652328918,0.0815203652328918,0.0298550653934415,0.000286254819744637,0.000255750384439252,9.30308947937571e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0194806744403328,0.0194806744403328,0.0194806744403328,0.0194806744403328,0.0194806744403328,0.0194806744403328,0.0194806744403328,0.0194806744403328,0.0194806744403328,0.0194806744403328,0.0194806744403328,0.0194806744403328,0.0194806744403328,0.0194806744403328,0.0194806744403328,0.0194806744403328,0.0194806744403328,0.0194806744403328,0.0194806744403328,0.019391935000908,0.019366580875358,0.019366580875358,0.00716295198891836,9.47248840478471e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
