"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00235067030936712,0.00235067030936712,0.00235067030936712,0.00235067030936712,0.00235067030936712,0.00235067030936712,0.00235067030936712,0.00235067030936712,0.00235067030936712,0.00235067030936712,0.00235067030936712,0.0022994269273483,0.00220269973232492,0.0021857448926859,0.0021857448926859,0.0021857448926859,0.0021857448926859,0.0021857448926859,0.0021857448926859,0.00216141209197662,0.00214485595211399,0.00210259812727588,0.00209336086192292,0.00158845790526959,0.000688280599870046,8.97763306391573e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00701035438363398,0.00701035438363398,0.00701035438363398,0.00701035438363398,0.00701035438363398,0.00701035438363398,0.00701035438363398,0.00701035438363398,0.00701035438363398,0.00701035438363398,0.00697453394125678,0.00695406511704124,0.00695406511704124,0.00695406511704124,0.00692079083484521,0.00691128389707492,0.00691128389707492,0.00606023015595128,0.00593865105007648,0.00593865105007648,0.00593865105007648,0.00593865105007648,0.00593865105007648,0.00583599785603217,0.00487334272789167,0.00409279184301277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00220231364354927,0.00220231364354927,0.00220231364354927,0.00220231364354927,0.00220231364354927,0.00220231364354927,0.00220231364354927,0.00220231364354927,0.00220231364354927,0.00220231364354927,0.00220231364354927,0.00220231364354927,0.00207619172937968,0.00205817431306974,0.00107133709152185,0.000366453361844779,0.000366453361844779,0.000366453361844779,0.000366453361844779,0.000366453361844779,0.000366453361844779,0.000366453361844779,0.000366453361844779,0.000221758950061912,6.99153848284261e-05,4.9133778845565e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000272718895374729,0.000125870259403721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00301011587603179,0.00210621810611875,0.00182830702104772,0.00142439294286054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00406536412664031,0.00406536412664031,0.00406536412664031,0.00406536412664031,0.00406536412664031,0.00406536412664031,0.00406536412664031,0.00406536412664031,0.00406536412664031,0.00406536412664031,0.00406536412664031,0.00406536412664031,0.00406536412664031,0.00406536412664031,0.00406536412664031,0.00406536412664031,0.00406536412664031,0.00406536412664031,0.00406536412664031,0.00360602445577693,0.00354040450279645,0.00354040450279645,0.00354040450279645,0.00106212135083894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
