"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0080784526452238,0.0080784526452238,0.0080784526452238,0.0080784526452238,0.0080784526452238,0.0080784526452238,0.0080784526452238,0.00722596510801017,0.00554193270560427,0.00485055093619513,0.00427793201813192,0.00360253011170005,0.0033176282763943,0.00328587389006204,0.0032326192076848,0.00319065021437702,0.00306458318880432,0.0029543186823137,0.00290047549935739,0.0026449186632967,0.00257433841088641,0.00257433841088641,0.00256917747530819,0.00220559221735182,0.00193387966615396,0.00185537360634863,0.00175226897182903,0.00103025678016387,0.000822838351386085,0.000822838351386085,0.000686854683612716,0.000222804642540941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0185622572776183,0.0185622572776183,0.0185622572776183,0.0185622572776183,0.0185622572776183,0.0185622572776183,0.0185622572776183,0.0182136417961147,0.0179443142115456,0.0178654301356679,0.0178366772109375,0.0156646558928984,0.0134093744018,0.0125842775339245,0.012438990976277,0.0124172939500181,0.004391485948805,0.00280239255272632,0.00265326517212931,0.00257388350917055,0.00254411487505405,0.00249804088101396,0.00247708012406921,0.00240027014951902,0.00212569914105473,0.0020208866873842,0.00195619531661788,0.00187567339812639,0.00184536669259986,0.00184536669259986,0.00184536669259986,0.000768902788583277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0187628325765081,0.0187628325765081,0.0187628325765081,0.0187628325765081,0.0187628325765081,0.0187628325765081,0.0187628325765081,0.0186404193502916,0.0182800964311217,0.0174438288453502,0.0161604278698925,0.0154604128896334,0.0151252506181822,0.0146873275156156,0.0133449329534148,0.0125006137036559,0.012090803022535,0.0117357323683864,0.0112264212544995,0.0108785141092513,0.0107946859853332,0.0107464165689668,0.010663181393673,0.00712714950405259,0.00351173152310071,0.00277507419476922,0.00264870911813712,0.0025045666080084,0.00234646712597837,0.00213673548266443,0.00197278874964335,0.000713522262924916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0048242211761836,0.0048242211761836,0.0048242211761836,0.0048242211761836,0.0048242211761836,0.0048242211761836,0.0048242211761836,0.0048242211761836,0.00474229116597373,0.0036918948821129,0.00282165194867664,0.00282165194867664,0.00282165194867664,0.00282165194867664,0.00282165194867664,0.00282165194867664,0.00282165194867664,0.00248451610367999,0.00104407234320445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00746549070196302,0.00746549070196302,0.00746549070196302,0.00746549070196302,0.00746549070196302,0.00746549070196302,0.00746549070196302,0.00672539666163297,0.00479501085343525,0.00377661892388029,0.00305416981206026,0.00275219747748201,0.00270609664123435,0.00270609664123435,0.00242155530862075,0.00218591689547952,0.00213241810011943,0.00188148107433619,0.00167430543885067,0.00164696984628339,0.00164696984628339,0.00164696984628339,0.00164696984628339,0.00138075153251361,0.000730636049968204,0.000615634598475471,0.000410930480805966,0.000323200144661893,0.000323200144661893,0.000323200144661893,0.00018236662657316,5.08372518896382e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00997079176526992,0.00997079176526992,0.00997079176526992,0.00997079176526992,0.00997079176526992,0.00997079176526992,0.00997079176526992,0.00967903107689428,0.00935560398462231,0.00769108329987289,0.0065031278690976,0.00612269865260982,0.00262799122485508,0.00262799122485508,0.00262799122485508,0.00262799122485508,0.00219477119639616,0.00188532831892551,0.00188532831892551,0.00188532831892551,0.00188532831892551,0.00188532831892551,0.00181593584893485,0.00178619621893886,0.000989836508059994,0.000716307424495242,0.000401963525628726,0.00026724471182879,0.00026724471182879,0.00026724471182879,5.93877137397312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
