"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00740539585595611,0.00740539585595611,0.00740539585595611,0.00740539585595611,0.00740539585595611,0.00740539585595611,0.00740539585595611,0.00735199218065173,0.00721663708458491,0.00619895338249493,0.00548950676601963,0.00544937508394347,0.0053511027842598,0.00532155418770639,0.00532155418770639,0.00524929312796984,0.00523385063597767,0.00522430048327037,0.00519822752643313,0.00513212393366922,0.00497843405097065,0.00489848957310891,0.00487747472586965,0.00484318026722728,0.00483155045834349,0.00463151369990918,0.00448530978470647,0.00435368514133127,0.00428913589573901,0.00209044412477532,0.000519950002658395,0.000216645834440998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00373680825143284,0.00373680825143284,0.00373680825143284,0.00373680825143284,0.00373680825143284,0.00373680825143284,0.00373680825143284,0.00342171221881693,0.00314793033060135,0.00301337028422521,0.00282109510191809,0.00267693780569151,0.0023507791062824,0.00229363035052379,0.00229250624946068,0.00175144038095276,0.0011420332805908,0.000998230551971738,0.000970235905524238,0.000872843605473884,0.000833472157064016,0.000825676162461186,0.000825676162461186,0.000780379812229068,0.000760905922618409,0.000669812678223819,0.000658825914637886,0.000639425187755348,0.000567207927241272,0.000549907779923346,0.000519994498780037,0.000210834337213145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00296478000053883,0.00296478000053883,0.00296478000053883,0.00296478000053883,0.00296478000053883,0.00296478000053883,0.00296478000053883,0.00292507949650745,0.00280060769637844,0.00268905234664604,0.00262779576864976,0.00261778905356325,0.00212814486079768,0.00198603625343673,0.00196025513488865,0.00190530724136539,0.00189745754229063,0.00165992968496205,0.00159206458286816,0.00159206458286816,0.00151722961381244,0.00144170583376031,0.00126000552669121,0.00110899363181112,0.00106058617332182,0.000996555394780696,0.00076502314500866,0.000620101920907995,0.000620101920907995,0.000344397317560547,0.000147465458026655,6.14439408444395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00548332362534586,0.00548332362534586,0.00548332362534586,0.00548332362534586,0.00548332362534586,0.00548332362534586,0.00548332362534586,0.00539234124639989,0.00536395154028494,0.00412252287160673,0.00260625855053433,0.0019921548470022,0.00189437006381785,0.00168245986011062,0.00155105150709205,0.00155105150709205,0.00155105150709205,0.00155105150709205,0.00155105150709205,0.00155105150709205,0.00155105150709205,0.000920234736705888,0.000785696782377061,0.000437199083024614,0.00014793461831706,0.000118991375063237,0.000118991375063237,9.59237316506619e-05,8.27422211291904e-05,8.27422211291904e-05,1.83871602509312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00887341065497568,0.00887341065497568,0.00887341065497568,0.00887341065497568,0.00887341065497568,0.00887341065497568,0.00887341065497568,0.00784713820074525,0.00733281183633203,0.00699763054722428,0.00682447361984847,0.00664633822083998,0.00504045468250186,0.00382289255768742,0.00354138244540076,0.00324994067155196,0.00294106924507163,0.00280736925334281,0.0027207220397591,0.00220785906423192,0.00158997359240526,0.00134650407194897,0.00131242895065843,0.000743880887367786,0.000445456827204115,0.000378038731249156,0.000350491285052955,0.000332638728052974,0.000264556230919482,0.000257016187288164,0.000238823603798799,9.73440511674323e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0094282393088448,0.0047141196544224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0136643223705833,0.0136643223705833,0.0136643223705833,0.0136643223705833,0.0136643223705833,0.0136643223705833,0.0136643223705833,0.0127497652897124,0.0125525804996717,0.011240907212535,0.00778624890297998,0.00690739146299573,0.00690739146299573,0.00666142587968957,0.00643036335892185,0.00637906128508374,0.00637906128508374,0.00606579972672181,0.00600316724538279,0.00585019796681213,0.00578618618980547,0.00578618618980547,0.00578163200014703,0.00545855985167975,0.0051838714907854,0.00517573402704755,0.0029417187117475,0.00166646709708427,0.00166646709708427,0.00166646709708427,0.000370326021574282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
