"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0103427939951036,0.0103427939951036,0.0103427939951036,0.0103427939951036,0.0103427939951036,0.0103427939951036,0.0103427939951036,0.00977565267666473,0.00869111608175633,0.00821127288467681,0.00797831613350775,0.00590773246804147,0.00447539989215805,0.00435204751632009,0.00428652733665471,0.00422934431371319,0.0042146864154273,0.00376675533308095,0.00332897049722568,0.00274585292604294,0.00247761721031873,0.00178061020276389,0.00136445890194752,0.00135388068629047,0.00118128315279713,0.00115236744043432,0.00105844928161747,0.00100498234322423,0.000972042501791346,0.000892699801899656,0.000836376088731618,0.000343204915813724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00187202149786454,0.00187202149786454,0.00187202149786454,0.00187202149786454,0.00187202149786454,0.00187202149786454,0.00187202149786454,0.00164246784553856,0.00153615769174573,0.00151432635778963,0.00133295295698345,0.000620750768049908,0.000295362702254561,0.000295362702254561,0.000295362702254561,0.000295362702254561,0.0002848178336727,0.000280298604280474,0.000280298604280474,0.000258631122159285,0.000244694683668688,0.000212169724730027,0.000202804583616844,0.000143358388588923,7.2589543331475e-05,6.28844145633099e-05,6.28844145633099e-05,6.28844145633099e-05,6.28844145633099e-05,5.11078194686768e-05,4.10135951018484e-05,1.70889979591035e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00799314549634212,0.00799314549634212,0.00799314549634212,0.00799314549634212,0.00799314549634212,0.00799314549634212,0.00799314549634212,0.00795080647452369,0.0079145158843936,0.00760416721317648,0.00709986235974229,0.00681852487774964,0.00679970828362387,0.00679970828362387,0.00672533778424916,0.00668284035603504,0.00622761603063032,0.00546972096244463,0.00428850687431656,0.00349557289156543,0.00345114422366903,0.00324681830383712,0.00307635317110586,0.00299615368062965,0.00297323954049359,0.00147800291647749,0.000328152483063955,0.000328152483063955,0.000328152483063955,0.000328152483063955,0.000328152483063955,0.000136730201276648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0346117993140384,0.0346117993140384,0.0346117993140384,0.0346117993140384,0.0346117993140384,0.0346117993140384,0.0346117993140384,0.0346117993140384,0.0346117993140384,0.031926880102763,0.0315433202154379,0.0315433202154379,0.0315433202154379,0.0315433202154379,0.0315433202154379,0.0315433202154379,0.0315433202154379,0.0315433202154379,0.0315433202154379,0.0315433202154379,0.0315433202154379,0.0294946922243657,0.0283240476580388,0.0275711453342434,0.0257727720493758,0.0252325209447781,0.0252325209447781,0.0252325209447781,0.0188035581859508,0.0123745954271234,0.0123745954271234,0.00485065130420808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00480263898865322,0.00480263898865322,0.00480263898865322,0.00480263898865322,0.00480263898865322,0.00480263898865322,0.00480263898865322,0.00480263898865322,0.00474306294601504,0.00413516932626338,0.00371590377394842,0.00352010420034115,0.0034704276789039,0.0034704276789039,0.0034704276789039,0.0034704276789039,0.0034704276789039,0.00333922671828719,0.00300176661977073,0.00280088725163143,0.00238818367184014,0.00215235305481654,0.00215235305481654,0.00215235305481654,0.00215235305481654,0.00215235305481654,0.00215235305481654,0.00215235305481654,0.00215235305481654,0.00208047013733378,0.00203939418448649,0.000635428894760729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.00465362700348598,0.00465362700348598,0.00465362700348598,0.00465362700348598,0.00465362700348598,0.00465362700348598,0.00465362700348598,0.00465362700348598,0.00465362700348598,0.00465362700348598,0.00170298537026819,0.000438424670317714,0.000438424670317714,0.000438424670317714,0.000438424670317714,0.000438424670317714,0.000438424670317714,0.000438424670317714,0.000438424670317714,0.000438424670317714,0.000438424670317714,0.000438424670317714,0.000438424670317714,0.000438424670317714,0.000438424670317714,0.000438424670317714,0.000438424670317714,0.000438424670317714,0.000159427152842805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0216848228299003,0.0216848228299003,0.0216848228299003,0.0216848228299003,0.0216848228299003,0.0216848228299003,0.0216848228299003,0.020736409834125,0.0201247439869879,0.0201247439869879,0.0200209910348731,0.0196954001966244,0.01939945305898,0.01939945305898,0.01939945305898,0.01939945305898,0.01939945305898,0.018326771353608,0.018326771353608,0.018326771353608,0.018326771353608,0.018326771353608,0.018326771353608,0.018326771353608,0.018326771353608,0.018326771353608,0.018326771353608,0.018326771353608,0.0179679828748448,0.00642198177929007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
