"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0172982487230165,0.0172982487230165,0.0172982487230165,0.0172982487230165,0.0172982487230165,0.0172982487230165,0.0172982487230165,0.0172333877264005,0.0151910768121298,0.0128893407337446,0.0123903112704038,0.0110724939266571,0.00954156194773343,0.00790326084374837,0.00709103939194379,0.00702357099053093,0.00693231170764389,0.00580733523552089,0.00553909478515848,0.00514854764478394,0.00487702498110719,0.00427923198468366,0.00374711004286134,0.00343016606339304,0.00299150165403019,0.00069917872226431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00867594612771994,0.00867594612771994,0.00867594612771994,0.00867594612771994,0.00867594612771994,0.00867594612771994,0.00867594612771994,0.00864752818466892,0.00857596804816406,0.00844294047071267,0.00727534588410251,0.00622071965679243,0.00551817435470899,0.00490443681311121,0.00440898571770091,0.00405153073498479,0.00394021886069436,0.00390878116604186,0.00327035909866277,0.00240604401346334,0.0016232062076873,0.00127044943161913,0.00105485290036523,0.000832952415304479,0.000521511041016232,0.000400100104107314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0157850325791608,0.0157850325791608,0.0157850325791608,0.0157850325791608,0.0157850325791608,0.0157850325791608,0.0157850325791608,0.0157428951995282,0.0157214260991054,0.0140646212073805,0.00978684571424351,0.00721844069561193,0.00644762919946583,0.00618480072651007,0.00591244472819856,0.00585569565962519,0.00457570277757331,0.00397110349902267,0.00387964370675786,0.00382834025620408,0.00353039972228452,0.00318926807803741,0.00207768621331572,0.000979920877305686,0.000647149552716526,0.000244559254608248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0152163049205255,0.0152163049205255,0.0152163049205255,0.0152163049205255,0.0152163049205255,0.0152163049205255,0.0152163049205255,0.0152051296654851,0.0152019367354735,0.0151874516386471,0.0134111313957582,0.0119158779381254,0.0108671779908181,0.0105219195567754,0.0104807821672011,0.0104807821672011,0.0102301297707575,0.00910872202051827,0.00828821007295031,0.00820288524027586,0.00758579640212184,0.00758579640212184,0.00694878581033974,0.00625653039471376,0.005986293554124,0.005898697216543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0124718262015835,0.0124718262015835,0.0124718262015835,0.0124718262015835,0.0124718262015835,0.0124718262015835,0.0124718262015835,0.0115688610589983,0.0113602664503404,0.0111799586339349,0.0101644125075351,0.00957022797644727,0.00926562988580317,0.00907918002677119,0.00899968288155002,0.00881356529652457,0.00722408012030215,0.00528722949503331,0.00448954376646943,0.00418095007296022,0.0037670061135476,0.00247748254793317,0.00141644288476163,0.000617215283428336,0.00013071075519085,7.03588995533301e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.00856167265361804,0.00856167265361804,0.00856167265361804,0.00856167265361804,0.00856167265361804,0.00856167265361804,0.00856167265361804,0.00856167265361804,0.00856167265361804,0.00856167265361804,0.00856167265361804,0.00856167265361804,0.00856167265361804,0.00856167265361804,0.00820220118060809,0.00804814197788954,0.00804814197788954,0.00804814197788954,0.00804814197788954,0.00804814197788954,0.00371452706671825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0187214800957024,0.0187214800957024,0.0187214800957024,0.0187214800957024,0.0187214800957024,0.0187214800957024,0.0187214800957024,0.0187214800957024,0.0187214800957024,0.0179034215172911,0.016910599471456,0.0151718901575867,0.011740112762184,0.0112863411404256,0.0112863411404256,0.0108481213478018,0.010464001779052,0.0101656702036278,0.0095077758611535,0.00879041635459277,0.00672964388397735,0.00477892418549556,0.00237015227071582,0.000179223596136013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
