n_sector,addetti_ul,4,12,23,24,25,28,33,40,42,43,44,50,52,72,74,76,78,80,84,91,100
3.0,1084.18999972,0.012875971927065619,0.013798319486311005,0.013798319486311005,0.013798319486311005,0.012875971927065619,0.012875971927065619,0.012875971927065619,0.012875971927065619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013798319486311005
4.0,12416.599989492,0.0035154551356200887,0.024000934189085724,0.024000934189085724,0.024000934189085724,0.0035154551356200887,0.0035154551356200887,0.0035154551356200887,0.0035154551356200887,0.0013779939930802277,0.0013779939930802277,0.0013779939930802277,0.0013779939930802277,0.0013779939930802277,0.0013779939930802277,0.0003221493809404459,0.0003221493809404459,0.0,0.0,0.0,0.0,0.024000934189085724
5.0,10684.0699438738,0.011769859169829238,0.011769859169829238,0.011769859169829238,0.011769859169829238,0.011769859169829238,0.011769859169829238,0.011769859169829238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011769859169829238
6.0,1943.2999951269999,0.007852621951456713,0.007852621951456713,0.007852621951456713,0.007852621951456713,0.007852621951456713,0.007852621951456713,0.007852621951456713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007852621951456713
7.0,2533.40999918,0.31277606477296466,0.31277606477296466,0.31277606477296466,0.31277606477296466,0.31277606477296466,0.31277606477296466,0.31277606477296466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31277606477296466
8.0,1224.719997147,0.03652263383810101,0.03652263383810101,0.03652263383810101,0.03652263383810101,0.03652263383810101,0.03652263383810101,0.03652263383810101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03652263383810101
9.0,168.8100018,0.08885729423646035,0.21527160424448263,0.21527160424448263,0.21527160424448263,0.08885729423646035,0.08885729423646035,0.08885729423646035,0.08885729423646035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21527160424448263
10.0,1533.12998638,0.016384781540483014,0.017037041954723026,0.017037041954723026,0.017037041954723026,0.016384781540483014,0.016384781540483014,0.016384781540483014,0.016384781540483014,0.016384781540483014,0.016384781540483014,0.016384781540483014,0.016384781540483014,0.016384781540483014,0.016384781540483014,0.0,0.0,0.0,0.0,0.0,0.0,0.017037041954723026
11.0,1055.4900098900002,0.0,0.013263981533523974,0.013263981533523974,0.013263981533523974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013263981533523974
12.0,4413.68998975,0.04486721801030181,0.04486721801030181,0.04486721801030181,0.04486721801030181,0.04486721801030181,0.04486721801030181,0.04486721801030181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04486721801030181
13.0,5269.530010789,0.012285725688524271,0.012285725688524271,0.012285725688524271,0.012285725688524271,0.012285725688524271,0.012285725688524271,0.012285725688524271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012285725688524271
14.0,1420.20998179,0.0007041212305377709,0.0007041212305377709,0.0007041212305377709,0.0007041212305377709,0.0007041212305377709,0.0007041212305377709,0.0007041212305377709,0.0007041212305377709,0.0007041212305377709,0.0007041212305377709,0.0007041212305377709,0.0007041212305377709,0.0007041212305377709,0.0007041212305377709,0.0,0.0,0.0,0.0,0.0,0.0,0.0007041212305377709
15.0,10350.52002043,0.013865970165239837,0.013865970165239837,0.013865970165239837,0.013865970165239837,0.013865970165239837,0.013865970165239837,0.013865970165239837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013865970165239837
16.0,2615.6599982499997,0.0003823126861553288,0.0015292507446213151,0.0015292507446213151,0.0015292507446213151,0.0015292507446213151,0.0015292507446213151,0.0003823126861553288,0.0003823126861553288,0.0003823126861553288,0.0003823126861553288,0.0003823126861553288,0.0003823126861553288,0.0003823126861553288,0.0003823126861553288,0.0,0.0,0.0,0.0,0.0,0.0,0.0015292507446213151
17.0,1654.010007679,0.0006045912632676608,0.04322827411445523,0.04322827411445523,0.04322827411445523,0.04322827411445523,0.04322827411445523,0.0006045912632676608,0.0006045912632676608,0.0006045912632676608,0.0006045912632676608,0.0006045912632676608,0.0006045912632676608,0.0006045912632676608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04322827411445523
18.0,4654.780007057,0.047099970219347746,0.047099970219347746,0.047099970219347746,0.047099970219347746,0.047099970219347746,0.047099970219347746,0.047099970219347746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047099970219347746
19.0,12039.149818490001,0.0013804961438784178,0.0013804961438784178,0.0013804961438784178,0.0013804961438784178,0.0013804961438784178,0.0013804961438784178,0.0013804961438784178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013804961438784178
20.0,1015.039997589,0.006975094495603082,0.006975094495603082,0.006975094495603082,0.006975094495603082,0.006975094495603082,0.006975094495603082,0.006975094495603082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006975094495603082
21.0,3706.279982487,0.024577204267195295,0.024577204267195295,0.024577204267195295,0.024577204267195295,0.024577204267195295,0.024577204267195295,0.024577204267195295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024577204267195295
22.0,2640.699993104,0.07510130015446607,0.07510130015446607,0.07510130015446607,0.07510130015446607,0.07510130015446607,0.07510130015446607,0.07510130015446607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510130015446607
23.0,1378.75999838,0.001740694568177155,0.058893497951353,0.058893497951353,0.058893497951353,0.001740694568177155,0.001740694568177155,0.001740694568177155,0.001740694568177155,0.0013780498725176607,0.0013780498725176607,0.0013780498725176607,0.0013780498725176607,0.0013780498725176607,0.0013780498725176607,0.0013780498725176607,0.0013780498725176607,0.0,0.0,0.0,0.0,0.058893497951353
24.0,762.47000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,4301.420011628,0.1599030105966513,0.167233148066316,0.167233148066316,0.167233148066316,0.1599030105966513,0.1599030105966513,0.1599030105966513,0.1599030105966513,0.15847092542864916,0.15847092542864916,0.15847092542864916,0.15847092542864916,0.15847092542864916,0.15847092542864916,0.0,0.0,0.0,0.0,0.0,0.0,0.167233148066316
26.0,33381.539983574,0.019833117295600465,0.019833117295600465,0.019833117295600465,0.019833117295600465,0.019833117295600465,0.019833117295600465,0.019833117295600465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019833117295600465
27.0,67410.109981165,0.01086291059134309,0.024343084387290007,0.024343084387290007,0.01086291059134309,0.01086291059134309,0.01086291059134309,0.01086291059134309,0.01086291059134309,0.01086291059134309,0.01086291059134309,0.005373971332923484,0.005373971332923484,0.005373971332923484,0.005373971332923484,0.0019479273973397931,0.0019479273973397931,0.0019479273973397931,0.0019479273973397931,0.0019479273973397931,0.0019479273973397931,0.024343084387290007
28.0,18538.029989789,0.010941831473556094,0.047799038580586824,0.047799038580586824,0.047799038580586824,0.047799038580586824,0.010941831473556094,0.010941831473556094,0.010941831473556094,0.010941831473556094,0.010941831473556094,0.010941831473556094,0.005046383092029124,0.005046383092029124,0.005046383092029124,0.0016010331257608375,0.0016010331257608375,0.0016010331257608375,0.0016010331257608375,0.0016010331257608375,0.0,0.047799038580586824
29.0,33168.2500084948,0.007024187414178649,0.014071288187934766,0.014071288187934766,0.014071288187934766,0.007024187414178649,0.007024187414178649,0.007024187414178649,0.007024187414178649,0.007024187414178649,0.005479035035718095,0.005479035035718095,0.005479035035718095,0.005479035035718095,0.005479035035718095,0.0014945015250218067,0.0,0.0,0.0,0.0,0.0,0.014071288187934766
30.0,690.3399972980001,0.007532520236916396,0.07383318393762096,0.07383318393762096,0.07383318393762096,0.07383318393762096,0.07383318393762096,0.007532520236916396,0.007532520236916396,0.007532520236916396,0.007532520236916396,0.007532520236916396,0.007532520236916396,0.007532520236916396,0.007532520236916396,0.0,0.0,0.0,0.0,0.0,0.0,0.07383318393762096
31.0,1216.399993487,0.024638276192427727,0.033204537418826986,0.033204537418826986,0.033204537418826986,0.033204537418826986,0.033204537418826986,0.024638276192427727,0.024638276192427727,0.024638276192427727,0.024638276192427727,0.024638276192427727,0.024638276192427727,0.024638276192427727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033204537418826986
