"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00815385295065746,0.00815385295065746,0.00815385295065746,0.00815385295065746,0.00815385295065746,0.00815385295065746,0.00815385295065746,0.00789525683105874,0.00570567485238906,0.00404606273423472,0.00298019473843309,0.00246548017952087,0.00217135757442817,0.00171396725369069,0.00111866980514577,0.000889944540403262,0.000889944540403262,0.000860567664103031,0.000763411681111208,0.000699317177952312,0.000336830052577038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00416800122148218,0.00416800122148218,0.00416800122148218,0.00416800122148218,0.00416800122148218,0.00416800122148218,0.00416800122148218,0.00416800122148218,0.00328428264861341,0.00217659377404309,0.00187424981903902,0.0017717085778036,0.00172129300825817,0.00165497618335093,0.0015886593584437,0.0015886593584437,0.0015886593584437,0.00151320990811993,0.00149165292231313,0.000876646761579804,0.000306536346347046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00355300260644828,0.00355300260644828,0.00355300260644828,0.00355300260644828,0.00355300260644828,0.00355300260644828,0.00355300260644828,0.00355300260644828,0.0030101379852653,0.00285503380778445,0.00285503380778445,0.00285503380778445,0.00285503380778445,0.00285503380778445,0.00285503380778445,0.00285503380778445,0.00285503380778445,0.00266733200009885,0.00261370291218868,0.00179669361633385,0.000441132926496771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.162784810086324,0.162784810086324,0.162784810086324,0.162784810086324,0.162784810086324,0.162784810086324,0.162784810086324,0.162784810086324,0.162784810086324,0.0968447842682158,0.0403247621384088,0.0403247621384088,0.0403247621384088,0.0403247621384088,0.0403247621384088,0.0403247621384088,0.0403247621384088,0.0403247621384088,0.0403247621384088,0.0403247621384088,0.0201623810692044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0138177765386628,0.0138177765386628,0.0138177765386628,0.0138177765386628,0.0138177765386628,0.0138177765386628,0.0138177765386628,0.0138177765386628,0.0110450748778697,0.0102528744033573,0.0102528744033573,0.00617158994767359,0.0042184454923436,0.0042184454923436,0.0042184454923436,0.00380321583814028,0.00374389731611123,0.00329715450679558,0.00316951370413396,0.00225657488591812,0.000802237865024836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0784028057974373,0.0784028057974373,0.0784028057974373,0.0784028057974373,0.0784028057974373,0.0784028057974373,0.0784028057974373,0.0784028057974373,0.0784028057974373,0.0464349590733754,0.0373012885807863,0.0373012885807863,0.0135641049384677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00737838848644497,0.00737838848644497,0.00737838848644497,0.00737838848644497,0.00737838848644497,0.00737838848644497,0.00737838848644497,0.00737838848644497,0.00737838848644497,0.00737838848644497,0.00737838848644497,0.00719291462245687,0.00711342582360483,0.00711342582360483,0.00711342582360483,0.00711342582360483,0.00711342582360483,0.00711342582360483,0.00260976545873096,0.000294001189884729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
