"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00189337293796697,0.00189337293796697,0.00189337293796697,0.00189337293796697,0.00189337293796697,0.00189337293796697,0.00189337293796697,0.00189337293796697,0.00189337293796697,0.00126874337670841,0.000675679638777889,0.000673893323831756,0.000673893323831756,0.000673893323831756,0.000673893323831756,0.000673893323831756,0.000673893323831756,0.00063924316908041,0.000476613888112385,0.000393499835818141,0.00019674991790907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0011134973212035,0.0011134973212035,0.0011134973212035,0.0011134973212035,0.0011134973212035,0.0011134973212035,0.0011134973212035,0.0011134973212035,0.0011134973212035,0.0011134973212035,0.000936056425932468,0.0008853590272836,0.0008853590272836,0.0008853590272836,0.0008853590272836,0.0008853590272836,0.0008853590272836,0.0008853590272836,0.000635038530426596,0.000456238175528735,0.000228119087764368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.000919142085805341,0.000919142085805341,0.000919142085805341,0.000919142085805341,0.000919142085805341,0.000919142085805341,0.000919142085805341,0.000919142085805341,0.000919142085805341,0.000728794896685425,0.000625998726268154,0.000625998726268154,0.000625998726268154,0.000625998726268154,0.000625998726268154,0.000531305738440028,0.000348753367653332,0.000247366415005029,0.000247366415005029,0.000247366415005029,0.000123683207502514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00126162357074131,0.00126162357074131,0.00126162357074131,0.00126162357074131,0.00126162357074131,0.00126162357074131,0.00126162357074131,0.00126162357074131,0.00126162357074131,0.00126162357074131,0.00126162357074131,0.00126162357074131,0.00126162357074131,0.00102016924644411,0.000916688821745313,0.000916688821745313,0.000916688821745313,0.000916688821745313,0.000916688821745313,0.000916688821745313,0.000275006646523594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.000900010747133622,0.000900010747133622,0.000900010747133622,0.000900010747133622,0.000900010747133622,0.000900010747133622,0.000900010747133622,0.000900010747133622,0.000900010747133622,0.000718751760777178,0.000537492774420735,0.000537492774420735,0.000537492774420735,0.000438359126001426,0.000424197176227239,0.000324313192966241,0.00027381620857817,0.00020768581522942,5.9406992491658e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0196162367328382,0.0196162367328382,0.0196162367328382,0.0196162367328382,0.0196162367328382,0.0196162367328382,0.0196162367328382,0.0196162367328382,0.0196162367328382,0.0196162367328382,0.0196162367328382,0.0196162367328382,0.0196162367328382,0.0196162367328382,0.0196162367328382,0.0196162367328382,0.0196162367328382,0.0082400066421902,0.000114128006013043,2.53617791140095e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
