"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00413141897083173,0.00413141897083173,0.00413141897083173,0.00413141897083173,0.00413141897083173,0.00413141897083173,0.00413141897083173,0.00405757920933288,0.00390588407090455,0.0038204186324533,0.00375232450137755,0.00366130740453574,0.00357135332362092,0.00353280157465743,0.00349673255676572,0.0034812744062407,0.00276115408040515,0.00244932958256468,0.00243690407467862,0.00242657812458996,0.00231164292487242,0.00223506130100405,0.00201659333523253,0.00174746030305664,0.00149231867963993,0.000951949651551147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0142949849010339,0.0142949849010339,0.0142949849010339,0.0142949849010339,0.0142949849010339,0.0142949849010339,0.0142949849010339,0.0142949849010339,0.014274932371558,0.0142548798420821,0.0142319430419182,0.0141529154922358,0.0138801122224111,0.0137939541590902,0.0137939541590902,0.0137639092780779,0.0136383797610539,0.0135721602098714,0.0135506105499092,0.0135406970180393,0.0131914362493779,0.0123399325920707,0.0115745049238475,0.00604227567954172,0.00185886855054899,0.00137384769376752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0101469331230896,0.0101469331230896,0.0101469331230896,0.0101469331230896,0.0101469331230896,0.0101469331230896,0.0101469331230896,0.0101469331230896,0.0101469331230896,0.00999404724941569,0.00971856976459971,0.00949163609416687,0.00802962809797635,0.00774999569158728,0.00749822460608292,0.00738467351940624,0.00738467351940624,0.00729440638829592,0.00703944216893963,0.00664783108612177,0.00647598949529351,0.00494682120465681,0.00460868401438602,0.00394798683885161,0.00356213027480727,0.00268072831600197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0215196349647006,0.0215196349647006,0.0215196349647006,0.0215196349647006,0.0215196349647006,0.0215196349647006,0.0215196349647006,0.0215196349647006,0.0215196349647006,0.0215196349647006,0.0215196349647006,0.0215196349647006,0.0215196349647006,0.0215196349647006,0.0215196349647006,0.0215196349647006,0.0207495063306606,0.0199975778560041,0.0195390706428863,0.0195390706428863,0.0193148152592588,0.0193148152592588,0.0193148152592588,0.00671165352715776,0.00131029849911446,0.00131029849911446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00680682525686772,0.00680682525686772,0.00680682525686772,0.00680682525686772,0.00680682525686772,0.00680682525686772,0.00680682525686772,0.00680682525686772,0.00600505126588553,0.00530659328755844,0.00530659328755844,0.00530659328755844,0.00518658255329086,0.0051351493814619,0.0051351493814619,0.0051351493814619,0.0051351493814619,0.0051351493814619,0.0051351493814619,0.0051351493814619,0.0051351493814619,0.00460533232803687,0.00416832820947134,0.00322296482474565,0.00237162709673254,0.00225506762190569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.000731910072567418,0.000731910072567418,0.000731910072567418,0.000731910072567418,0.000731910072567418,0.000731910072567418,0.000731910072567418,0.000731910072567418,0.000731910072567418,0.000731910072567418,0.000731910072567418,0.000731910072567418,0.000731910072567418,0.000731910072567418,0.000731910072567418,0.00033780464887727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
