n_sector,addetti_ul,4,12,23,24,25,28,33,40,42,43,44,50,52,72,74,76,78,80,84,91,100
3.0,914.85999705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,47934.760030393,0.003555666027991642,0.0038990494096871704,0.0038990494096871704,0.0038990494096871704,0.003555666027991642,0.003555666027991642,0.003555666027991642,0.003555666027991642,0.0017797105408665702,0.0017797105408665702,0.0017797105408665702,0.0017797105408665702,0.0017797105408665702,0.0017797105408665702,0.0017797105408665702,0.0017797105408665702,0.0,0.0,0.0,0.0,0.0038990494096871704
5.0,67909.1199645398,0.007472928570050555,0.007472928570050555,0.007472928570050555,0.007472928570050555,0.007472928570050555,0.007472928570050555,0.007472928570050555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007472928570050555
6.0,13389.100004984999,0.005415599321313848,0.005415599321313848,0.005415599321313848,0.005415599321313848,0.005415599321313848,0.005415599321313848,0.005415599321313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005415599321313848
7.0,11835.180002979001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,11458.050053875,0.0029795645890422855,0.0029795645890422855,0.0029795645890422855,0.0029795645890422855,0.0029795645890422855,0.0029795645890422855,0.0029795645890422855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029795645890422855
9.0,735.669999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,11011.60000377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,4698.880034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,26087.00001798,0.0004983325024356952,0.0004983325024356952,0.0004983325024356952,0.0004983325024356952,0.0004983325024356952,0.0004983325024356952,0.0004983325024356952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004983325024356952
13.0,21844.679987048,0.006690874019974667,0.006690874019974667,0.006690874019974667,0.006690874019974667,0.006690874019974667,0.006690874019974667,0.006690874019974667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006690874019974667
14.0,13900.49001727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,86738.490060118,0.002760135647093536,0.002760135647093536,0.002760135647093536,0.002760135647093536,0.002760135647093536,0.002760135647093536,0.002760135647093536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002760135647093536
16.0,9547.89001336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,31981.260033597,0.0,6.253662294415408e-05,6.253662294415408e-05,6.253662294415408e-05,6.253662294415408e-05,6.253662294415408e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001563415573603852
