"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0394620462478171,0.0394620462478171,0.0394620462478171,0.0394620462478171,0.0394620462478171,0.0394620462478171,0.0394620462478171,0.0383114975128522,0.0371724426916071,0.0350337078981296,0.0330269860413596,0.031397834450437,0.0218599037348813,0.0192756093160454,0.0189600843809093,0.0180837106222958,0.017350106628334,0.0169726125865872,0.0154939274759492,0.01350908923949,0.0127220670708055,0.0122702275294177,0.0100763167815893,0.00934519322624331,0.00906487208245683,0.00825433377652451,0.00717558815318424,0.00691218593545386,0.00603700216323229,0.00502169076941434,0.00463442580668497,0.00189142514393343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.123904503004171,0.123904503004171,0.123904503004171,0.123904503004171,0.123904503004171,0.123904503004171,0.123904503004171,0.120205771688418,0.116202339861603,0.112506435407236,0.109680359795959,0.104303045183028,0.0992429120051012,0.0975021579740285,0.0965323906216304,0.0939396803241948,0.0907843221484911,0.0884117588579633,0.0869288203045934,0.0843218484637009,0.0817442858677915,0.0793442665286288,0.0756932140968101,0.0716809755440775,0.067041330338267,0.0617665031062626,0.0573186552852945,0.0519780442869818,0.047762928353049,0.0426631758347262,0.0396722310072657,0.0160559680570752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0294015737800826,0.0294015737800826,0.0294015737800826,0.0294015737800826,0.0294015737800826,0.0294015737800826,0.0294015737800826,0.0276018665331884,0.0246918358623636,0.0237545396563556,0.0229524621979299,0.0217349239105852,0.0207156812998656,0.0193601516430252,0.0177535205099422,0.0157047683788291,0.0145336545581465,0.0139706982885505,0.0136386940323427,0.0135518595694389,0.0134393920613087,0.0132052345096021,0.0122828728062346,0.0114952913241861,0.0113138791323768,0.0104876922904524,0.00947921830107653,0.00918774819598701,0.00826986469869794,0.00749153130811068,0.00708361519742747,0.0028977681850985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0214499849343218,0.0214499849343218,0.0214499849343218,0.0214499849343218,0.0214499849343218,0.0214499849343218,0.0214499849343218,0.0204788880491099,0.0199658333289346,0.0196385108806161,0.0186895888536163,0.0180852342644738,0.0179118425139369,0.0178374194043094,0.0173029419491231,0.0170510759749876,0.00894079296129876,0.00775802439496463,0.00750203459810852,0.00739232468517019,0.00739232468517019,0.00641100003784828,0.00553208308734409,0.00552128836205438,0.00552128836205438,0.005094772903812,0.00490066497312689,0.00482215834215682,0.00482215834215682,0.00444574643320408,0.00428442704365291,0.00162332690656307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0977620614852235,0.0977620614852235,0.0977620614852235,0.0977620614852235,0.0977620614852235,0.0977620614852235,0.0977620614852235,0.0954864711721186,0.0915416101696082,0.0887883491175426,0.0859395995056901,0.0850196925671771,0.0839424242864475,0.0830451610032343,0.0826220042496971,0.082167679198952,0.0810913733944314,0.0787269727410167,0.0776103140801339,0.076416630138878,0.0758461715332184,0.0746616605443238,0.0706342499088174,0.0672446627373969,0.065923363835505,0.0637546264705088,0.0585713837454743,0.0567835279340519,0.0532630425440065,0.0469565165646552,0.0417098451290369,0.0170116090340202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0476804834188721,0.0476804834188721,0.0476804834188721,0.0476804834188721,0.0476804834188721,0.0476804834188721,0.0476804834188721,0.0454009407234633,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0205033817787703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0416889538444684,0.0416889538444684,0.0416889538444684,0.0416889538444684,0.0416889538444684,0.0416889538444684,0.0416889538444684,0.0396700771808423,0.0346560261401553,0.0329787594396261,0.0311884731610227,0.028111001123966,0.0279149382428868,0.0266325850972528,0.0255544799541649,0.0245614031096591,0.024432515212826,0.024432515212826,0.024432515212826,0.0243798064027409,0.0230303446349873,0.0199803622195243,0.0136081419936673,0.00988620187400139,0.00670643875005418,0.00608679624313744,0.00579722470752704,0.00502678152628872,0.00459829975391343,0.00459829975391343,0.00102184438975854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
