"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0261258382524839,0.0261258382524839,0.0261258382524839,0.0261258382524839,0.0261258382524839,0.0261258382524839,0.0261258382524839,0.0261258382524839,0.025976104448573,0.0258402097020297,0.0222340690654715,0.0201825694266747,0.0201151315279317,0.0199151538969935,0.0193081386458744,0.0190298211505171,0.0186971754028459,0.0182730401686864,0.0182087027705657,0.0177438340091852,0.00883524774488646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00829054011100121,0.00829054011100121,0.00829054011100121,0.00829054011100121,0.00829054011100121,0.00829054011100121,0.00829054011100121,0.00829054011100121,0.0081883610166854,0.0078799654934408,0.00764364756986297,0.00757217031780533,0.00717688550755301,0.00682138514589731,0.00664196001439726,0.00571878804481156,0.00365258644439565,0.00322492590816418,0.00311873185957587,0.00306964839902204,0.00153482419951102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00547231864522427,0.00547231864522427,0.00547231864522427,0.00547231864522427,0.00547231864522427,0.00547231864522427,0.00547231864522427,0.00547231864522427,0.00547231864522427,0.0051452685712356,0.00424858690378327,0.00315504451818372,0.00305602335889187,0.00305602335889187,0.00297520710612999,0.00281584155221816,0.00267924250600803,0.00267924250600803,0.00267924250600803,0.00267924250600803,0.00131806860232268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0287040200693594,0.0287040200693594,0.0287040200693594,0.0287040200693594,0.0287040200693594,0.0287040200693594,0.0287040200693594,0.0287040200693594,0.0287040200693594,0.0279004698522277,0.0275560911877427,0.0275560911877427,0.0275560911877427,0.0275560911877427,0.014701058566446,0.00184602594514942,0.000410227987810983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0137069074224571,0.0137069074224571,0.0137069074224571,0.0137069074224571,0.0137069074224571,0.0137069074224571,0.0137069074224571,0.0137069074224571,0.0137069074224571,0.0137069074224571,0.0131219217559143,0.0128712136131102,0.0121522899317224,0.012049586548667,0.0117427465066975,0.00992628802953427,0.00939578793572539,0.00908158691425069,0.00887945485301619,0.00887945485301619,0.00437070687385722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.025250180954917,0.025250180954917,0.025250180954917,0.025250180954917,0.025250180954917,0.025250180954917,0.025250180954917,0.025250180954917,0.025250180954917,0.025250180954917,0.025250180954917,0.025250180954917,0.0250988466371608,0.0249907506959063,0.022682106441372,0.0220224937972193,0.0220224937972193,0.0220224937972193,0.0220224937972193,0.00489388751049319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
