"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00883706532223577,0.00883706532223577,0.00883706532223577,0.00883706532223577,0.00883706532223577,0.00883706532223577,0.00883706532223577,0.00874568980911556,0.00853714281091911,0.00835331566995502,0.0081428513773018,0.00747956506308542,0.00684677576743632,0.00596177012614571,0.00555559355576087,0.00552485027413321,0.00266922854359565,0.000354626618704646,0.000315310306077928,0.000202613607101206,0.000101306803550603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0160578879388625,0.0160578879388625,0.0160578879388625,0.0160578879388625,0.0160578879388625,0.0160578879388625,0.0160578879388625,0.015711114910948,0.0147253236338291,0.0137565524982929,0.0122903517711326,0.0112425259550402,0.0102748166334915,0.0093973825834545,0.00796590399482332,0.00729956712389972,0.00498401347719716,0.00364962016966684,0.00177655174076897,2.19671911909947e-05,7.86154813707366e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0100189424188356,0.0100189424188356,0.0100189424188356,0.0100189424188356,0.0100189424188356,0.0100189424188356,0.0100189424188356,0.00970656495250405,0.00927618910208052,0.00844094692011793,0.00795740298915654,0.0070791655602105,0.00628073231173105,0.00508749670597068,0.00399056136364383,0.00364307331544185,0.00331915034343031,0.00280913140290972,0.00205189045239137,0.0013292278751578,0.00057325280886021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0103247973695956,0.0103247973695956,0.0103247973695956,0.0103247973695956,0.0103247973695956,0.0103247973695956,0.0103247973695956,0.0103247973695956,0.0103247973695956,0.010303940618286,0.00982715632331549,0.00962977498915,0.00962043017061467,0.00586831799683866,0.0023143443815608,0.00215636483810855,0.00145889458187822,0.000577703858116969,0.000144340632967366,0.000144340632967366,1.80425791209208e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00735089257497709,0.00735089257497709,0.00735089257497709,0.00735089257497709,0.00735089257497709,0.00735089257497709,0.00735089257497709,0.00735089257497709,0.00735089257497709,0.00725157637886514,0.00663473378494476,0.00439337252693704,0.00325382981479814,0.00275034619130154,0.00247038844659954,0.00237532798078788,0.00181371071737887,0.00147264492975789,0.00143614178784267,0.000643342447432921,0.000151785650771514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0110456254388345,0.0110456254388345,0.0110456254388345,0.0110456254388345,0.0110456254388345,0.0110456254388345,0.0110456254388345,0.0110456254388345,0.0110456254388345,0.0110456254388345,0.00245458343085211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00492153331349228,0.00492153331349228,0.00492153331349228,0.00492153331349228,0.00492153331349228,0.00492153331349228,0.00492153331349228,0.00420784638743277,0.00352408968631205,0.00345281296810095,0.0024930529309256,0.00215615046986756,0.00201514039712139,0.00116878469577362,0.000435536124611418,0.000262400623383716,0.000262400623383716,9.81710989489078e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
