"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00738726740229859,0.00738726740229859,0.00738726740229859,0.00738726740229859,0.00738726740229859,0.00738726740229859,0.00738726740229859,0.00729205982578573,0.00709632355373256,0.00578614217566592,0.00486628695350068,0.00471564256619862,0.00409209111246666,0.00370232745645433,0.0034100080042353,0.00322179088791485,0.00309390592146547,0.00305095197050306,0.00299287884014904,0.00291220735093735,0.00273692493201123,0.00242578086781553,0.0023487876091119,0.0018997874411235,0.000957160755409178,0.000385258798202067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0238545905797231,0.0238545905797231,0.0238545905797231,0.0238545905797231,0.0238545905797231,0.0238545905797231,0.0238545905797231,0.0238061756860527,0.0237110660077184,0.0235829692329849,0.023469327252073,0.0234520233760866,0.0234232747101595,0.0214820061002192,0.0195140531088374,0.0190235814504039,0.0187846022789376,0.0173044688850765,0.0169333656577308,0.00918269177072092,0.00297695858809917,0.00269098313539967,0.00261420963634403,0.00221012536125525,0.00191710119011501,0.0010282818382671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0181201154482728,0.0181201154482728,0.0181201154482728,0.0181201154482728,0.0181201154482728,0.0181201154482728,0.0181201154482728,0.0181201154482728,0.0181201154482728,0.0177564014064984,0.0173124052277229,0.016548650187743,0.0150953548984655,0.0145326333738053,0.0142874832448491,0.0141767334416428,0.0139186933112773,0.013456827116563,0.0119872809264943,0.0106987537135077,0.00966685525820256,0.00897738262951736,0.008854867477551,0.0042196267313366,0.00177221648870899,0.00118497990534971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00410784262168651,0.00410784262168651,0.00410784262168651,0.00410784262168651,0.00410784262168651,0.00410784262168651,0.00410784262168651,0.00410784262168651,0.00410784262168651,0.0040159455213538,0.00397656104978264,0.00271367867590979,0.0019920316051253,0.0019920316051253,0.0019920316051253,0.0019920316051253,0.0019920316051253,0.0019920316051253,0.0019920316051253,0.0019920316051253,0.00164569889470954,0.000126675948245874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00723008235230014,0.00723008235230014,0.00723008235230014,0.00723008235230014,0.00723008235230014,0.00723008235230014,0.00723008235230014,0.00690491675513005,0.00666514579248376,0.00526793864839508,0.0043041596405677,0.00384108041492478,0.0030455368281721,0.00288503557619268,0.00276185914957661,0.00270906925245544,0.00270906925245544,0.00270906925245544,0.00241435692767647,0.00215595200082416,0.00179667907887299,0.00159379865082026,0.00159379865082026,0.000795327998201878,0.00029006204520425,0.000125990329824023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0125651041289531,0.0125651041289531,0.0125651041289531,0.0125651041289531,0.0125651041289531,0.0125651041289531,0.0125466966598761,0.012528289190799,0.012236117406422,0.0120219546622267,0.0120152107423928,0.0101577875420405,0.00940964757592629,0.00901519445215607,0.00527567087480536,0.00261075992104525,0.00261075992104525,0.00261075992104525,0.00216377518005333,0.00178064540206025,0.00178064540206025,0.00171221688363702,0.000611696361087993,0.000191569416158205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
