"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00961375182205417,0.00961375182205417,0.00961375182205417,0.00961375182205417,0.00961375182205417,0.00961375182205417,0.00961375182205417,0.00961375182205417,0.00933336363222837,0.00658050703060208,0.00494489989229079,0.00339415461430412,0.00275100349427106,0.00217215529419044,0.00175869229413286,0.00175869229413286,0.001700092050122,0.00122777592587511,0.000815184919173195,0.000603671062984281,0.000603671062984281,0.000603671062984281,0.000573041553342732,0.000475920096905864,0.00038693003507958,0.00035122074459964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00392018334409343,0.00392018334409343,0.00392018334409343,0.00392018334409343,0.00392018334409343,0.00392018334409343,0.00392018334409343,0.00392018334409343,0.00392018334409343,0.00380233521946972,0.00274346159748978,0.00191166324880908,0.00169607172597209,0.00159685132882438,0.00152597961657602,0.00152597961657602,0.00152597961657602,0.00145748900456719,0.00141835151199072,0.00141835151199072,0.00141835151199072,0.00141835151199072,0.00133968548596024,0.0013284474822416,0.000686474485594939,0.00031963277322542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00441951269092356,0.00441951269092356,0.00441951269092356,0.00441951269092356,0.00441951269092356,0.00441951269092356,0.00441951269092356,0.00441951269092356,0.00431173691463871,0.00363022077066704,0.00307245814349578,0.00307245814349578,0.00307245814349578,0.00307245814349578,0.00307245814349578,0.00307245814349578,0.00307245814349578,0.00307245814349578,0.00307245814349578,0.00307245814349578,0.00307245814349578,0.00307245814349578,0.00287675270941608,0.00284879479026184,0.0019961640983828,0.000460122833111968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.136247951002848,0.136247951002848,0.136247951002848,0.136247951002848,0.136247951002848,0.136247951002848,0.136247951002848,0.136247951002848,0.136247951002848,0.136247951002848,0.136247951002848,0.055591042874886,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0175297103593281,0.0175297103593281,0.0175297103593281,0.0175297103593281,0.0175297103593281,0.0175297103593281,0.0175297103593281,0.0175297103593281,0.0175297103593281,0.014208355199691,0.0113614793485734,0.0113614793485734,0.0102171636473676,0.00620405207768332,0.00375412561407223,0.00362965134276535,0.00362965134276535,0.00362965134276535,0.00362965134276535,0.00319965146578636,0.00313822291193222,0.00313822291193222,0.00267243329674514,0.00260589192314699,0.00165314920630413,0.000836512591867393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0768049976527632,0.0768049976527632,0.0768049976527632,0.0768049976527632,0.0768049976527632,0.0768049976527632,0.0768049976527632,0.0768049976527632,0.0768049976527632,0.0768049976527632,0.0768049976527632,0.0437633828865533,0.0390431522056662,0.0390431522056662,0.0141975098929695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00721045695215576,0.00721045695215576,0.00721045695215576,0.00721045695215576,0.00721045695215576,0.00721045695215576,0.00721045695215576,0.00721045695215576,0.00721045695215576,0.00721045695215576,0.00721045695215576,0.00721045695215576,0.00721045695215576,0.00700769692941744,0.00700769692941744,0.00700769692941744,0.00700769692941744,0.00700769692941744,0.00700769692941744,0.00700769692941744,0.00700769692941744,0.00700769692941744,0.00700769692941744,0.00109807866776887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
