"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0258947494701989,0.0258947494701989,0.0258947494701989,0.0258947494701989,0.0258947494701989,0.0258947494701989,0.0258947494701989,0.0246412355519413,0.0233592316965022,0.0230434485361592,0.0220577746924782,0.0121636151848605,0.0102068998717279,0.0100083466824718,0.00987706265531812,0.00944591636855662,0.00760781643477452,0.00589569013750109,0.00327985814712724,0.00205155108572176,0.000870634133528398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0513066648059142,0.0513066648059142,0.0513066648059142,0.0513066648059142,0.0513066648059142,0.0513066648059142,0.0513066648059142,0.0509546201275255,0.0501494621420501,0.0492404072680587,0.0472628562860897,0.0453697260717856,0.0441025519545697,0.0414409506960646,0.0407426238401355,0.0397835102188356,0.0357321393533524,0.0310649946536601,0.0256133305538444,0.0219435732345928,0.00950617866754308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0167582714136967,0.0167582714136967,0.0167582714136967,0.0167582714136967,0.0167582714136967,0.0167582714136967,0.0167582714136967,0.0163458826990839,0.0144471349965027,0.0136774427385763,0.0127468508532968,0.0103718090291458,0.00927153972214505,0.00883306927034985,0.0085524672469708,0.00833706095095985,0.00740756608801291,0.00596159528950945,0.00455382824342099,0.00388065581894419,0.00180313011906901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0209434471493791,0.0209434471493791,0.0209434471493791,0.0209434471493791,0.0209434471493791,0.0209434471493791,0.0209434471493791,0.0209434471493791,0.0209434471493791,0.0209434471493791,0.0209434471493791,0.0200815193721015,0.0199583868324904,0.0199232326511142,0.0198527166535364,0.011798124001788,0.00558559180728479,0.00400202459445761,0.00318341237492268,0.00317820030252187,0.00144984645454666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0489790165395169,0.0489790165395169,0.0489790165395169,0.0489790165395169,0.0489790165395169,0.0489790165395169,0.0489790165395169,0.0489790165395169,0.0486715898928279,0.0481004892941616,0.0472288875131318,0.0451330976131515,0.0445597876896031,0.0445226774169078,0.0442380830008115,0.0440815268663029,0.0421204760082574,0.0392474333105024,0.035408878056471,0.0318627999626843,0.0151736660099658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0310620854101923,0.0310620854101923,0.0310620854101923,0.0310620854101923,0.0310620854101923,0.0310620854101923,0.0310620854101923,0.0307923394757172,0.0293214340251935,0.0284676257718283,0.0282792260188396,0.026375606228188,0.0255373163485345,0.0229606645099445,0.0213780453689711,0.01822267551007,0.0114309606970719,0.00251100926939429,0.00095723656706803,0.000179719221542378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
