ateco_ul_2007,ateco_sector,n_sector,hazus_sector,ING_sector,addetti_ul
46342,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,42.6899991
46350,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,8.6700001
46360,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,154.15000019000001
46370,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,63.8999998
46381,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,9.56
46382,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1.0
46389,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,109.9499993
46391,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,25.19999988
46392,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,75.15999991
46411,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,5.6500001
46412,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1.0
46421,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,26.1700002
46423,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1.74
46424,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,10.0
46431,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,29.22000002
46433,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,5.0
46441,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,22.12
46442,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,0.91000003
46443,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,27.1999998
46450,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,67.900000309
46461,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,211.0500002
46462,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,4.0
46463,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,111.19999979800001
46471,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,46.130000109
46473,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,111.240001
46480,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,18.99000008
46491,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,67.99999992000001
46492,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,21.9099998
46493,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,38.4699999
46494,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,8.27999999
46495,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1.0
46499,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,17.49
46510,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,112.37000082
46520,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,109.92000207
46610,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,93.9799998
46620,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,10.0
46630,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,71.58000012
46650,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,32.73000002
46660,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,22.41999998
46692,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,36.58
46693,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,3.0
46699,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,165.1800006
46710,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,144.6899989
46721,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,57.4600012
46722,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,53.29000039
46731,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,61.02000098
46732,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,396.840000778
46734,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,49.8300001
46741,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,125.70000138
46742,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,84.7399992
46750,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,198.20999953
46762,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,2.5999999799999998
46763,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,17.99999999
46769,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,9.52
46771,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,34.370000430000005
46772,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,3.0599999
46900,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,149.05999835
47111,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,276.4699949
47112,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1332.13999483
47113,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,356.1499989
47114,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1213.9599988
47115,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,33.5799997
47191,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,63.1199997
47192,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,135.61999992
47199,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,249.30000002
47210,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,373.030000037
47220,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,717.9599992298
47230,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,138.88999961
47241,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,113.91999974
47242,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,28.06999989
47250,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,114.36999962
47260,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,623.90999914
47291,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,186.91999968
47292,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,28.30999988
47293,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,7.32999999
47299,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,283.0799997
47300,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,713.559997021
47410,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,148.400000139
47420,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,120.90000039
47430,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,26.0799999
47511,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,92.12000053
47512,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,79.49
47521,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,315.34999984
47522,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,30.47000027
47523,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,269.95000028
47524,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,145.670000131
47531,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,9.29
47540,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,146.31999991
47591,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,473.09999909
47592,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,217.56999953
47593,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,44.5599996
47594,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,2.5
47596,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,20.41999999
47599,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,37.30000002
47610,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,50.61999973
47621,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,108.16999998
47622,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,187.690000149
47630,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,5.0
47641,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,114.7200003
47642,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,3.73
47650,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,58.90000003
47711,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1077.65000049
47712,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,242.119999618
47713,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,325.490000251
47714,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,5.0
47715,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,4.99000001
47721,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,302.429999918
47722,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,42.74
47731,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,643.98999907
47732,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,122.87000046
47740,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,99.62
47751,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,249.23999888999998
47752,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,38.74999979
47761,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,241.7599999698
47762,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,53.64999989
47770,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,325.77000031
47781,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,25.5999996
47782,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,229.090000118
47783,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,164.19000015
47784,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,71.769999909
47785,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,15.0
47786,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,82.92000039
47789,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,256.72000028
47791,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1.0
47792,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,3.3800001
47794,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1.0
47810,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,290.41999988
47820,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,123.98000011
47890,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,118.39999949999999
47911,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,132.5000001
47913,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,2.26
47991,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,86.01999982
47992,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,98.679999579
49100,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,277.7800039
49200,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,1.0
49310,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,792.320012497
49321,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,7.1099999
49322,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,298.27000007
49390,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,584.87000117
49410,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,2914.63000774
49420,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,15.28
49501,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,21.780001
51102,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,0.0
52101,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,248.69999708
52211,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,1.0
52215,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,31.609999699000003
52216,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,26.4699998
52219,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,102.419999179
52220,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,9.0100003
52244,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,417.110001
52291,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,5.0
52292,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,663.7500085400001
53100,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,1251.5700007799999
53200,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,77.10999996
55100,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,1251.46999863
55201,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,270.9599986
55202,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,31.8699995
55203,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,14.41000012
55204,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,43.4999987
55205,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,412.31000122
55300,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,35.050000520000005
56101,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,3998.140001293
56102,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,553.920000784
56103,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,442.34000069
56104,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,22.79999979
56210,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,35.13000027
56291,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,2605.6200989400004
56292,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,268.5699997
56300,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,3059.749997981
58110,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,18.02999993
58130,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,13.1599998
58140,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,14.41999999
58190,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,5.7399998
59110,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,24.810000069
59120,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,3.0
59140,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,20.60999966
59201,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,6.0
59203,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,2.0
60100,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,29.4500002
60200,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,39.3600002
61100,Telecomunicazioni,31.0,COM8,COM_OF,211.64
61300,Telecomunicazioni,31.0,COM8,COM_OF,6.0
61901,Telecomunicazioni,31.0,COM8,COM_OF,33.8799998
61902,Telecomunicazioni,31.0,COM8,COM_OF,18.049999708
61909,Telecomunicazioni,31.0,COM8,COM_OF,82.57000078
62010,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,434.69000208899996
62020,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,204.19000315
62030,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,86.52999883
62090,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,99.509998434
63111,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,1330.650006452
63112,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,5.99
63113,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,1.0
63120,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,10.15
63910,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,7.0700001
63990,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,27.799999800000002
64110,Attività finanziarie e assicurative,33.0,COM5,COM_OF,19.33
64191,Attività finanziarie e assicurative,33.0,COM5,COM_OF,1374.21999912
64200,Attività finanziarie e assicurative,33.0,COM5,COM_OF,9.899999789999999
64920,Attività finanziarie e assicurative,33.0,COM5,COM_OF,45.90999979
64991,Attività finanziarie e assicurative,33.0,COM5,COM_OF,2.0
64992,Attività finanziarie e assicurative,33.0,COM5,COM_OF,1.0
64996,Attività finanziarie e assicurative,33.0,COM5,COM_OF,3.44
65110,Attività finanziarie e assicurative,33.0,COM5,COM_OF,50.0
65120,Attività finanziarie e assicurative,33.0,COM5,COM_OF,2.0
66192,Attività finanziarie e assicurative,33.0,COM5,COM_OF,160.25999988
66195,Attività finanziarie e assicurative,33.0,COM5,COM_OF,4.0
66210,Attività finanziarie e assicurative,33.0,COM5,COM_OF,36.189999990000004
66220,Attività finanziarie e assicurative,33.0,COM5,COM_OF,796.83999906
66290,Attività finanziarie e assicurative,33.0,COM5,COM_OF,1.0
68100,Attività immobiliari,34.0,COM4,ATT_IM,58.070000119
68200,Attività immobiliari,34.0,COM4,ATT_IM,367.68999966
68310,Attività immobiliari,34.0,COM4,ATT_IM,104.1099999
68320,Attività immobiliari,34.0,COM4,ATT_IM,84.12000011
69101,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,1606.319999837
69102,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,186.18
69201,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,1291.87999913
69203,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,334.6600005
70100,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,109.9099985
70210,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,15.20999999
70220,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,408.940001965
71110,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,434.91000008
71121,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,929.70999994
71122,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,309.19999672
71123,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,702.579999909
71124,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,135.58000130000002
71125,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,168.09999991
71201,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,119.82999939
71202,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,123.12999961
72110,Servizi di ricerca e sviluppo scientifici,36.0,COM4,COM_OF,28.92000011
72190,Servizi di ricerca e sviluppo scientifici,36.0,COM4,COM_OF,73.55000036
72200,Servizi di ricerca e sviluppo scientifici,36.0,COM4,COM_OF,7.0
73110,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,204.36999688
73120,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,16.68999991
73200,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,12.590000100000001
74101,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,8.7
74102,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,71.03999999
74103,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,15.40999996
74109,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,8.0
74201,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,131.76000014
74202,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,25.1199999
74300,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,18.0
74901,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,138.57999994
74902,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,71.96999912999999
74909,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,509.280001097
75000,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,119.63000004
77110,Altre attività di servizio,38.0,COM4,COM_OF,47.3399997
77120,Altre attività di servizio,38.0,COM4,COM_OF,4.89
77210,Altre attività di servizio,38.0,COM4,COM_OF,10.3000001
77220,Altre attività di servizio,38.0,COM4,COM_OF,3.95
