ateco_ul_2007,ateco_sector,n_sector,hazus_sector,ING_sector,addetti_ul
16291,Industria del legno,6.0,IND1,IND_LG,64.13000025
16293,Industria del legno,6.0,IND1,IND_LG,2.0
16294,Industria del legno,6.0,IND1,IND_LG,61.18999997
17120,Carta e prodotti di carta,7.0,IND1,IND_LG,64.739998
17210,Carta e prodotti di carta,7.0,IND1,IND_LG,56.210000099999995
17220,Carta e prodotti di carta,7.0,IND1,IND_LG,11.92
17230,Carta e prodotti di carta,7.0,IND1,IND_LG,198.1999998
17290,Carta e prodotti di carta,7.0,IND1,IND_LG,66.249999
18120,Servizi di stampa e di registrazione,8.0,IND2,IND_LG,1090.219998989
18130,Servizi di stampa e di registrazione,8.0,IND2,IND_LG,85.96999996
18140,Servizi di stampa e di registrazione,8.0,IND2,IND_LG,32.99000001
18200,Servizi di stampa e di registrazione,8.0,IND2,IND_LG,4.69999999
19100,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,220.09000001
19201,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,918.77
19202,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,69.689998
19203,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,42.3800001
19204,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,25.66
20110,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,62.93
20120,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,25.66
20130,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,9.98000002
20140,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,288.62000129999996
20150,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,43.839999999999996
20160,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,33.100001198
20200,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,16.8
20300,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,319.2299973
20411,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,24.2399998
20412,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,11.9200001
20420,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,195.90999992
20520,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,4.0
20530,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,4.0
20591,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,42.24
20592,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,7.8500002
20593,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,4.3299999
20594,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,323.8999996
20599,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,25.610001
21100,"Produzione di articoli farmaceutici, chimico-medicinali e botanici",11.0,IND3,IND_LG,25.380000000000003
21200,"Produzione di articoli farmaceutici, chimico-medicinali e botanici",11.0,IND3,IND_LG,399.880003
22112,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,6.1199999
22190,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,227.00999579999998
22210,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,110.6399998
22220,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,116.00999759999999
22230,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,215.44999959999998
22290,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,1072.09000606
23120,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,221.84000104
23130,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,819.84997
23140,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,24.110001
23192,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,30.3299991
23199,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,2.0
23200,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,113.760003
23310,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,3.0
23410,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,60.88999999
23420,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,2.58000001
23490,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,6.0
23510,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,35.8
23521,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,16.84
23610,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,15.009999999999998
23620,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,5.3000002
23630,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,207.0000005
23690,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,12.54
23701,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,521.4299976
23702,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,124.2500001
23703,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,47.1399998
23910,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,125.869999
23990,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,115.5400013
24100,Metalli,14.0,IND4,IND_HV,1539.4700020199998
24201,Metalli,14.0,IND4,IND_HV,11.98
24202,Metalli,14.0,IND4,IND_HV,15.30000008
24320,Metalli,14.0,IND4,IND_HV,180.8800005
24330,Metalli,14.0,IND4,IND_HV,26.81000008
24340,Metalli,14.0,IND4,IND_HV,9.0
24420,Metalli,14.0,IND4,IND_HV,7.6600000999999995
24430,Metalli,14.0,IND4,IND_HV,2.8299999
24440,Metalli,14.0,IND4,IND_HV,12.33
24510,Metalli,14.0,IND4,IND_HV,106.95
24530,Metalli,14.0,IND4,IND_HV,5.0
24540,Metalli,14.0,IND4,IND_HV,61.789998000000004
25110,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,1326.13999174
25121,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,1627.549999498
25122,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,204.63999979
25210,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,30.9300003
25290,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,1.0
25300,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,61.9999978
25400,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,1168.9499864
25500,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,154.3799999
25610,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,205.26999919
25620,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,1887.349999509
25710,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,1.0
25731,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,108.1699989
25732,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,67.7799994
25910,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,61.1999993
25920,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,55.810001
25931,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,18.029999699999998
25932,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,1.0
25940,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,90.32000099999999
25992,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,135.900002
25993,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,275.039999849
25999,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,295.59999611
26110,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,358.8600026
26120,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,136.2199989
26200,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,25.060000398
26301,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,70.35999939999999
26302,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,1662.1699999000002
26400,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,18.8399999
26511,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,197.81
26512,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,228.12000392
26520,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,23.59
26600,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,541.0100219
26701,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,30.43
27110,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,473.66999898
27120,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,874.37000161
27200,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,17.93
27320,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,13.5499999
27330,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,299.700000398
27400,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,54.939999909
27510,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,13.83
27900,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,1032.82002562
28111,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,211.74000058
28112,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,2455.6101
28120,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,140.1200021
28130,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,435.3900012
28140,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,41.6399985
28151,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,218.38999931
28211,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,202.0399969
28220,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,152.8699999
28230,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,39.349998
28250,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,334.3200151
28291,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,3.0
28292,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,25.04
28293,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,21.99
28299,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,448.78999773
28309,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,99.6700022
28410,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,5.9200001
28490,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,22.39
28910,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,609.15000072
28920,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,45.2199999
28930,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,92.8600013
28943,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,34.82
28950,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,10.23
28991,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,0.83999997
28992,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,98.7399999
28993,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,3.24
28999,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,89.17000060000001
29100,"Autoveicoli, rimorchi e semirimorchi",19.0,IND1,IND_HV,75.900002
29200,"Autoveicoli, rimorchi e semirimorchi",19.0,IND1,IND_HV,53.920001299999996
29310,"Autoveicoli, rimorchi e semirimorchi",19.0,IND1,IND_HV,384.9500081
29320,"Autoveicoli, rimorchi e semirimorchi",19.0,IND1,IND_HV,1050.470009
30110,Altri mezzi di trasporto,20.0,IND1,IND_HV,3933.07999478
30120,Altri mezzi di trasporto,20.0,IND1,IND_HV,674.8899993599999
30200,Altri mezzi di trasporto,20.0,IND1,IND_HV,580.9299900999999
30300,Altri mezzi di trasporto,20.0,IND1,IND_HV,1183.5600209
30912,Altri mezzi di trasporto,20.0,IND1,IND_HV,23.5
30921,Altri mezzi di trasporto,20.0,IND1,IND_HV,12.58
31012,Mobilio; altri manufatti,21.0,IND2,IND_LG,150.07999983000002
31020,Mobilio; altri manufatti,21.0,IND2,IND_LG,64.95999977
31030,Mobilio; altri manufatti,21.0,IND2,IND_LG,48.1099988
31091,Mobilio; altri manufatti,21.0,IND2,IND_LG,176.15999972
31092,Mobilio; altri manufatti,21.0,IND2,IND_LG,2.0
31093,Mobilio; altri manufatti,21.0,IND2,IND_LG,50.71
31094,Mobilio; altri manufatti,21.0,IND2,IND_LG,76.730000119
31095,Mobilio; altri manufatti,21.0,IND2,IND_LG,109.3800035
31099,Mobilio; altri manufatti,21.0,IND2,IND_LG,14.960000019999999
32110,Mobilio; altri manufatti,21.0,IND2,IND_LG,2.9
32121,Mobilio; altri manufatti,21.0,IND2,IND_LG,163.75999855
32122,Mobilio; altri manufatti,21.0,IND2,IND_LG,1.24
32130,Mobilio; altri manufatti,21.0,IND2,IND_LG,53.46
32200,Mobilio; altri manufatti,21.0,IND2,IND_LG,20.97000003
32300,Mobilio; altri manufatti,21.0,IND2,IND_LG,537.12999838
32401,Mobilio; altri manufatti,21.0,IND2,IND_LG,14.56000016
32402,Mobilio; altri manufatti,21.0,IND2,IND_LG,36.9000011
32501,Mobilio; altri manufatti,21.0,IND2,IND_LG,25.950001
32502,Mobilio; altri manufatti,21.0,IND2,IND_LG,821.34000053
32503,Mobilio; altri manufatti,21.0,IND2,IND_LG,83.81000022
32505,Mobilio; altri manufatti,21.0,IND2,IND_LG,60.4099991
32910,Mobilio; altri manufatti,21.0,IND2,IND_LG,13.49
32991,Mobilio; altri manufatti,21.0,IND2,IND_LG,35.289999699999996
32992,Mobilio; altri manufatti,21.0,IND2,IND_LG,10.0
32993,Mobilio; altri manufatti,21.0,IND2,IND_LG,9.0
32994,Mobilio; altri manufatti,21.0,IND2,IND_LG,1.0
32999,Mobilio; altri manufatti,21.0,IND2,IND_LG,147.44000151
33110,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,361.06999999
33121,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,455.6100007
33122,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,43.7700011
33123,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,158.76999921
33124,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,159.09000009
33125,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,591.84999977
33127,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,15.97000003
33129,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,166.29999952
33130,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,338.84999761
33140,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,134.92000008
33150,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,2184.670004968
33160,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,1.0
33170,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,78.1300022
33190,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,27.87000004
33200,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,1051.290000347
35110,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,415.47999779
35120,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,61.08
35130,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,519.0100007
35140,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,748.089992221
35220,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,281.280002
35230,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,225.49999924
35300,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,30.25
36000,Acqua naturale; servizi di trattamento delle acque e di produzione e distribuzione d’acqua,24.0,COM4,na,1189.4200102
37000,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,359.52000121
38110,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,3792.30999373
38120,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,193.1399989
38210,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,173.8200005
38220,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,24.3
38311,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,28.02
38321,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,346.44000029
38322,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,25.879999
38323,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,223.6600021
39000,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,310.990000498
41100,Costruzioni,26.0,IND6,IND_CS,68.3
41200,Costruzioni,26.0,IND6,IND_CS,4239.750003328
42110,Costruzioni,26.0,IND6,IND_CS,1012.549995199
42120,Costruzioni,26.0,IND6,IND_CS,763.1300096
42130,Costruzioni,26.0,IND6,IND_CS,13.59
42210,Costruzioni,26.0,IND6,IND_CS,272.10999979999997
42220,Costruzioni,26.0,IND6,IND_CS,638.31
42910,Costruzioni,26.0,IND6,IND_CS,250.45000199999998
42990,Costruzioni,26.0,IND6,IND_CS,629.80999262
43110,Costruzioni,26.0,IND6,IND_CS,45.88000011
43120,Costruzioni,26.0,IND6,IND_CS,520.83999867
43130,Costruzioni,26.0,IND6,IND_CS,45.78
43210,Costruzioni,26.0,IND6,IND_CS,5272.03000591
43220,Costruzioni,26.0,IND6,IND_CS,5408.66998842
43290,Costruzioni,26.0,IND6,IND_CS,2010.60001083
43310,Costruzioni,26.0,IND6,IND_CS,316.48000092
43320,Costruzioni,26.0,IND6,IND_CS,749.31999949
43330,Costruzioni,26.0,IND6,IND_CS,602.48999941
43340,Costruzioni,26.0,IND6,IND_CS,971.84999863
43390,Costruzioni,26.0,IND6,IND_CS,13468.460003787999
43910,Costruzioni,26.0,IND6,IND_CS,373.7599986
43990,Costruzioni,26.0,IND6,IND_CS,889.139997253
45110,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1611.75999501
45190,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,76.82000140000001
45201,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,2530.06000135
45202,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1899.6200005
45203,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,185.53000011
45204,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,93.19999988
45209,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,230.80000006
45310,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,811.47999699
45320,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,370.58999762
45401,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,408.630000032
