ateco_ul_2007,ateco_sector,n_sector,hazus_sector,ING_sector,addetti_ul
26600,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,134.73000173
26701,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,5.0
27110,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,269.87
27120,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,142.510000379
27200,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,349.08001
27310,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,46.7100011
27320,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,180.6899999
27330,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,33.969999
27400,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,36.349999600000004
27510,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,105.99999700000001
27520,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,14.54
27900,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,474.2900007
28111,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,6.1300001
28112,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,6.73
28120,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,3.41
28130,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,142.1100008
28140,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,75.7099965
28151,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,232.25999911
28211,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,32.880001
28212,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,147.37999960000002
28220,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,161.9399977
28230,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,5.91999999
28250,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,277.13000001
28291,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,29.8400008
28292,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,602.5699865
28293,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,163.8500004
28299,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,489.30000071999996
28301,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,23.1199998
28309,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,327.030000889
28410,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,124.00000010000001
28490,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,103.13999877
28910,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,289.02999889
28920,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,189.5999988
28930,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,71.66000048
28941,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,2.5
28942,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,1.0
28943,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,5.1900001
28950,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,639.4300206
28960,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,149.470001
28991,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,6.5599999
28992,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,163.58000029800002
28993,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,22.7600001
28999,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,159.5500041
29100,"Autoveicoli, rimorchi e semirimorchi",19.0,IND1,IND_HV,6170.74981
29200,"Autoveicoli, rimorchi e semirimorchi",19.0,IND1,IND_HV,201.79999779
29310,"Autoveicoli, rimorchi e semirimorchi",19.0,IND1,IND_HV,1280.100005
29320,"Autoveicoli, rimorchi e semirimorchi",19.0,IND1,IND_HV,4386.5000057
30110,Altri mezzi di trasporto,20.0,IND1,IND_HV,24.089999209
30120,Altri mezzi di trasporto,20.0,IND1,IND_HV,6.309999899999999
30200,Altri mezzi di trasporto,20.0,IND1,IND_HV,16.490000000000002
30300,Altri mezzi di trasporto,20.0,IND1,IND_HV,390.29999979
30911,Altri mezzi di trasporto,20.0,IND1,IND_HV,444.24999989
30912,Altri mezzi di trasporto,20.0,IND1,IND_HV,120.6099988
30921,Altri mezzi di trasporto,20.0,IND1,IND_HV,12.99
31011,Mobilio; altri manufatti,21.0,IND2,IND_LG,44.75999898
31012,Mobilio; altri manufatti,21.0,IND2,IND_LG,464.1300018
31020,Mobilio; altri manufatti,21.0,IND2,IND_LG,419.96998692
31030,Mobilio; altri manufatti,21.0,IND2,IND_LG,68.90999968
31091,Mobilio; altri manufatti,21.0,IND2,IND_LG,484.41999985
31092,Mobilio; altri manufatti,21.0,IND2,IND_LG,58.3299992
31093,Mobilio; altri manufatti,21.0,IND2,IND_LG,83.61000108
31094,Mobilio; altri manufatti,21.0,IND2,IND_LG,194.069999498
31095,Mobilio; altri manufatti,21.0,IND2,IND_LG,40.0199999
31099,Mobilio; altri manufatti,21.0,IND2,IND_LG,148.300000201
32121,Mobilio; altri manufatti,21.0,IND2,IND_LG,98.41000011
32122,Mobilio; altri manufatti,21.0,IND2,IND_LG,2.44
32130,Mobilio; altri manufatti,21.0,IND2,IND_LG,38.60999901
32200,Mobilio; altri manufatti,21.0,IND2,IND_LG,25.03999991
32300,Mobilio; altri manufatti,21.0,IND2,IND_LG,36.01999983
32401,Mobilio; altri manufatti,21.0,IND2,IND_LG,44.61999979
32402,Mobilio; altri manufatti,21.0,IND2,IND_LG,1.0
32501,Mobilio; altri manufatti,21.0,IND2,IND_LG,93.31999719000001
32502,Mobilio; altri manufatti,21.0,IND2,IND_LG,650.239999869
32503,Mobilio; altri manufatti,21.0,IND2,IND_LG,86.379999089
32504,Mobilio; altri manufatti,21.0,IND2,IND_LG,345.2700002
32505,Mobilio; altri manufatti,21.0,IND2,IND_LG,45.05
32992,Mobilio; altri manufatti,21.0,IND2,IND_LG,31.55
32993,Mobilio; altri manufatti,21.0,IND2,IND_LG,11.0900002
32994,Mobilio; altri manufatti,21.0,IND2,IND_LG,8.0
32999,Mobilio; altri manufatti,21.0,IND2,IND_LG,182.72000018
33110,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,241.00999859
33121,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,198.09999938
33122,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,12.0100002
33123,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,169.49999861
33124,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,76.470000298
33125,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,536.739990768
33126,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,50.70999987
33127,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,58.1099999
33129,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,133.739999358
33130,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,174.6799992
33140,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,75.7300001
33150,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,45.9699996
33170,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,4.0
33190,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,76.18000103
33200,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,787.7500062
35110,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,413.00999918
35120,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,50.01000002000001
35130,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,489.5999959
35140,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,98.66000003
35210,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,1.64999998
35220,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,221.06000182
35230,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,80.77000145
35300,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,24.0
36000,Acqua naturale; servizi di trattamento delle acque e di produzione e distribuzione d’acqua,24.0,COM4,na,762.47000013
37000,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,115.73999871
