ateco_ul_2007,ateco_sector,n_sector,hazus_sector,ING_sector,addetti_ul
11070,"Industrie alimentari, delle bevande e del tabacco",4.0,IND3,IND_LG,74.059998
13200,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,1.0
13300,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,1.0
13921,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,14.3100003
13922,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,1.0
13950,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,4.1100001
13962,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,9.3299999
13991,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,1.0
13992,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,1.99
14110,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,2.0
14120,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,3.0
14131,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,6.8900000200000004
14132,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,12.42
14140,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,1.0
14191,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,3.00000002
14192,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,2.99000001
14200,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,1.0
14390,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,1.88
15120,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,8.78
15201,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,3.11
16100,Industria del legno,6.0,IND1,IND_LG,20.87000011
16210,Industria del legno,6.0,IND1,IND_LG,1.0
16231,Industria del legno,6.0,IND1,IND_LG,202.61999956
16232,Industria del legno,6.0,IND1,IND_LG,140.64999790000002
16240,Industria del legno,6.0,IND1,IND_LG,5.3499999
16291,Industria del legno,6.0,IND1,IND_LG,30.519999998
16294,Industria del legno,6.0,IND1,IND_LG,3.0
17210,Carta e prodotti di carta,7.0,IND1,IND_LG,1.0
18120,Servizi di stampa e di registrazione,8.0,IND2,IND_LG,121.73000191999999
18130,Servizi di stampa e di registrazione,8.0,IND2,IND_LG,2.46000001
19201,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,1.0
19203,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,4.8400002
19204,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,1.55
20110,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,7.79
20300,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,0.0
20411,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,2.99
20420,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,3.75
22190,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,1.0
22230,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,51.080002
22290,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,45.0699999
23120,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,28.790001
23192,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,1.0
23410,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,6.23
23420,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,1.0
23490,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,2.0
23610,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,22.0
23630,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,35.5599998
23701,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,57.090000200000006
23702,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,8.99
24100,Metalli,14.0,IND4,IND_HV,1078.42
24202,Metalli,14.0,IND4,IND_HV,17.82
24530,Metalli,14.0,IND4,IND_HV,171.89999
25110,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,76.5199997
25121,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,71.1600009
25122,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,1.0
25500,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,73.849998
25620,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,27.3399999
25731,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,51.32
25732,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,175.62
25931,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,1.0700001
25991,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,1.0
25993,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,30.0900001
26110,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,50.630001
26200,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,16.97
26302,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,9.1999998
27110,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,37.849998
27120,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,1.0
27400,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,1.0
27900,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,38.879999999999995
28309,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,0.77999997
28910,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,1.0
28920,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,3.5
28930,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,10.04
28991,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,9.0
28992,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,19.700001
28999,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,1.0
