ateco_ul_2007,ateco_sector,n_sector,hazus_sector,ING_sector,addetti_ul
13300,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,459.49000391
13910,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,194.74999798
13921,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,158.76999981
13922,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,208.77999901
13940,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,46.209999800000006
13950,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,36.770001
13961,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,148.81000033
13962,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,104.64
13991,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,357.9399981
13992,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,5.1400001
13999,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,3.0
14110,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,80.0500001
14120,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,178.42000014
14131,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,6194.460005629
14132,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,351.57999958
14140,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,367.42999758
14191,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,2106.64000125
14192,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,222.01999919000002
14200,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,40.71
14310,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,9.3499999
14390,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,898.0800013100001
15110,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,221.46999831
15120,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,1738.910003259
15201,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,13929.4399954
15202,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,8125.539991093
16100,Industria del legno,6.0,IND1,IND_LG,326.54000078
16210,Industria del legno,6.0,IND1,IND_LG,447.44998780000003
16220,Industria del legno,6.0,IND1,IND_LG,3.1900001
16231,Industria del legno,6.0,IND1,IND_LG,2081.67999211
16232,Industria del legno,6.0,IND1,IND_LG,576.87999756
16240,Industria del legno,6.0,IND1,IND_LG,202.0499977
16291,Industria del legno,6.0,IND1,IND_LG,652.76999653
16293,Industria del legno,6.0,IND1,IND_LG,6.92000002
16294,Industria del legno,6.0,IND1,IND_LG,90.7699995
17120,Carta e prodotti di carta,7.0,IND1,IND_LG,375.40999819
17210,Carta e prodotti di carta,7.0,IND1,IND_LG,1898.7099822
17220,Carta e prodotti di carta,7.0,IND1,IND_LG,16.6900001
17230,Carta e prodotti di carta,7.0,IND1,IND_LG,988.07000151
17290,Carta e prodotti di carta,7.0,IND1,IND_LG,246.67999752
18120,Servizi di stampa e di registrazione,8.0,IND2,IND_LG,1891.41999825
18130,Servizi di stampa e di registrazione,8.0,IND2,IND_LG,240.59000024
18140,Servizi di stampa e di registrazione,8.0,IND2,IND_LG,164.2599998
18200,Servizi di stampa e di registrazione,8.0,IND2,IND_LG,33.429999800000004
19201,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,367.2
19202,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,0.0
19203,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,56.2399997
19204,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,136.7400011
20110,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,83.32
20120,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,6.5
20130,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,30.23
20140,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,53.130001799999995
20150,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,19.93
20160,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,259.30000122
20300,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,809.1500066
20411,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,58.3500009
20412,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,0.0
20420,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,494.34999794000004
20510,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,6.1900001
