ateco_ul_2007,ateco_sector,n_sector,hazus_sector,ING_sector,addetti_ul
14120,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,405.09000262
14131,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,15501.249952065
14132,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,1198.48001159
14140,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,1473.69999242
14191,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,3695.5399968
14192,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,1430.66999015
14200,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,538.93999689
14310,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,210.51000009999998
14390,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,3208.01999357
15110,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,9863.3900112278
15120,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,4287.780013198
15201,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,11337.870003619
15202,"Industrie tessili, abbigliamento, pelli e accessori",5.0,IND1+IND2,IND_LG,3206.84999428
16100,Industria del legno,6.0,IND1,IND_LG,1604.819994146
16210,Industria del legno,6.0,IND1,IND_LG,628.5999987
16220,Industria del legno,6.0,IND1,IND_LG,170.8000041
16231,Industria del legno,6.0,IND1,IND_LG,6053.2400024
16232,Industria del legno,6.0,IND1,IND_LG,1989.440008629
16240,Industria del legno,6.0,IND1,IND_LG,1408.8399971
16291,Industria del legno,6.0,IND1,IND_LG,930.15999909
16292,Industria del legno,6.0,IND1,IND_LG,87.8
16293,Industria del legno,6.0,IND1,IND_LG,14.25
16294,Industria del legno,6.0,IND1,IND_LG,501.15000082
17120,Carta e prodotti di carta,7.0,IND1,IND_LG,2506.7500075899998
17210,Carta e prodotti di carta,7.0,IND1,IND_LG,4994.87999941
17220,Carta e prodotti di carta,7.0,IND1,IND_LG,555.1700026
17230,Carta e prodotti di carta,7.0,IND1,IND_LG,3194.549995769
17290,Carta e prodotti di carta,7.0,IND1,IND_LG,583.82999761
18110,Servizi di stampa e di registrazione,8.0,IND2,IND_LG,138.3900002
18120,Servizi di stampa e di registrazione,8.0,IND2,IND_LG,8934.860026647
18130,Servizi di stampa e di registrazione,8.0,IND2,IND_LG,1104.650014278
18140,Servizi di stampa e di registrazione,8.0,IND2,IND_LG,1267.15001275
18200,Servizi di stampa e di registrazione,8.0,IND2,IND_LG,13.0
19201,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,296.25
19202,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,113.7899991
19203,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,255.5700021
19204,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,68.059998699
19209,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,2.0
20110,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,458.089996
20120,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,155.6899977
20130,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,159.8900022
20140,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,326.17000361
20150,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,435.19999995
20160,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,1697.3600129
20170,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,16.57
20200,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,376.09999500000004
20300,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,2658.85997972
20411,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,682.7000065
20412,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,268.06000781
20420,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,1382.33999221
20510,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,70.88999799999999
20520,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,256.3400025
20530,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,5.16
20592,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,44.76999798
20594,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,1238.78000971
20596,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,699.76000098
20599,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,78.870001
21100,"Produzione di articoli farmaceutici, chimico-medicinali e botanici",11.0,IND3,IND_LG,2207.070008
21200,"Produzione di articoli farmaceutici, chimico-medicinali e botanici",11.0,IND3,IND_LG,2491.810026
22112,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,156.35999738
22190,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,2951.14001155
22210,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,2646.34002388
22220,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,4076.98999502
22230,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,2146.5899854
22290,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,14109.58000475
23110,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,69.59
23120,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,1944.90999475
23130,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,1857.2499991999998
23140,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,156.689999
23191,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,1268.3300001
23192,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,1488.08000004
23199,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,713.429992
23200,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,167.65
23310,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,200.240002
23320,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,574.0799996
23410,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,1322.72000804
