"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00434273232606077,0.00434273232606077,0.00434273232606077,0.00434273232606077,0.00434273232606077,0.00434273232606077,0.00434273232606077,0.00434273232606077,0.00434273232606077,0.00429168434618785,0.00404608069446403,0.00386681714392908,0.00319368927866286,0.00290520590783448,0.00290520590783448,0.00290520590783448,0.00290520590783448,0.00285036459962029,0.00282686118181421,0.00282686118181421,0.00260215878739449,0.00224701304211024,0.00214983688051979,0.00214983688051979,0.00214983688051979,0.00214983688051979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.000684099876767728,0.000684099876767728,0.000684099876767728,0.000684099876767728,0.000684099876767728,0.000684099876767728,0.000684099876767728,0.000684099876767728,0.000684099876767728,0.000684099876767728,0.000684099876767728,0.000684099876767728,0.000684099876767728,0.000684099876767728,0.000684099876767728,0.000684099876767728,0.000684099876767728,0.000684099876767728,0.000684099876767728,0.000684099876767728,0.000315738404662028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00895775047301918,0.00895775047301918,0.00895775047301918,0.00895775047301918,0.00895775047301918,0.00895775047301918,0.00895775047301918,0.00895775047301918,0.00895775047301918,0.00895775047301918,0.00895775047301918,0.00895775047301918,0.0086970867040975,0.00865984902282297,0.00865984902282297,0.00865984902282297,0.00865984902282297,0.00865984902282297,0.00865984902282297,0.00865984902282297,0.00865984902282297,0.00677222223374412,0.00268666320518794,0.000304943497633118,0.000304943497633118,0.000304943497633118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00337448533992396,0.00337448533992396,0.00337448533992396,0.00337448533992396,0.00337448533992396,0.00337448533992396,0.00337448533992396,0.00337448533992396,0.00337448533992396,0.00337448533992396,0.00242374523634995,0.00160882514757222,0.00160882514757222,0.00160882514757222,0.00160882514757222,0.00160882514757222,0.00160882514757222,0.00160882514757222,0.00160882514757222,0.00160882514757222,0.00160882514757222,0.00160882514757222,0.000670343811488424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.000577563578486242,0.000577563578486242,0.000577563578486242,0.000577563578486242,0.000577563578486242,0.000577563578486242,0.000577563578486242,0.000577563578486242,0.000577563578486242,0.000577563578486242,0.000173269073545872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
