"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0124918980542194,0.0124918980542194,0.0124918980542194,0.0124918980542194,0.0124918980542194,0.0124918980542194,0.0124918980542194,0.0122876838497967,0.0122585103920221,0.0122585103920221,0.0121921927937043,0.0121258751953866,0.0101636323430553,0.0095607410334682,0.00938951860993103,0.00938951860993103,0.00894551288502049,0.00863746469703249,0.00554848014345483,0.00231796608806942,0.00117816664186229,0.000890680760296365,0.000890680760296365,0.000890680760296365,0.000890680760296365,0.000890680760296365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0416534237773221,0.0416534237773221,0.0416534237773221,0.0416534237773221,0.0416534237773221,0.0416534237773221,0.0416534237773221,0.0416534237773221,0.021443209037097,0.00123299429687186,0.00123299429687186,0.00123299429687186,0.000950242002689728,0.000807682665345706,0.000807682665345706,0.000807682665345706,0.000510676316440238,0.000359987358541212,0.000252352388613336,0.000220244898702421,0.000206484545883457,0.000206484545883457,0.000206484545883457,0.000206484545883457,0.000206484545883457,4.58854546407682e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0449348606423935,0.0449348606423935,0.0449348606423935,0.0449348606423935,0.0449348606423935,0.0449348606423935,0.0449348606423935,0.0449348606423935,0.0449030467913469,0.0429853436933979,0.042037845949375,0.0415795530311789,0.0413672332627211,0.0409685614222713,0.0409030303061621,0.040643228166892,0.0405392178693416,0.0403806786487264,0.0402850242578407,0.0402520269074171,0.0337850736945776,0.0305135581943787,0.0303571674200522,0.0299378867345531,0.0294722939947462,0.0275780450270143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0386238077132998,0.0386238077132998,0.0386238077132998,0.0386238077132998,0.0386238077132998,0.0386238077132998,0.0386238077132998,0.0386238077132998,0.0104195701724106,0.00582318527027291,0.00574215554018976,0.00495277556716433,0.0041633955941389,0.0041633955941389,0.0041633955941389,0.0041633955941389,0.0041633955941389,0.0041633955941389,0.00339859252362629,0.00296156219761908,0.00235664072022609,0.000497280685650188,0.000180829340236432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
