"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.000459984157242788,0.000459984157242788,0.000459984157242788,0.000459984157242788,0.000459984157242788,0.000459984157242788,0.000459984157242788,0.000459984157242788,0.000459984157242788,0.000448865638933866,0.000400161759500816,0.000400161759500816,0.000400161759500816,0.000400161759500816,0.000400161759500816,0.000400161759500816,0.000400161759500816,0.000400161759500816,0.000400161759500816,0.000400161759500816,0.000400161759500816,0.000400161759500816,0.000400161759500816,0.000303022862090548,0.000197070953650991,0.000186623244588724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.000261365237791027,0.000261365237791027,0.000261365237791027,0.000261365237791027,0.000261365237791027,0.000261365237791027,0.000261365237791027,0.000261365237791027,0.000261365237791027,0.000261365237791027,0.000261365237791027,5.80811639535615e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.000409278522952245,0.000409278522952245,0.000409278522952245,0.000409278522952245,0.000409278522952245,0.000409278522952245,0.000409278522952245,0.000409278522952245,0.000409278522952245,0.000409278522952245,0.000409278522952245,0.000248014154322433,0.000178900853481085,0.000178900853481085,0.000178900853481085,0.000178900853481085,0.000178900853481085,8.25696246835777e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.000324042527341377,0.000324042527341377,0.000324042527341377,0.000324042527341377,0.000324042527341377,0.000324042527341377,0.000324042527341377,0.000324042527341377,0.000324042527341377,0.000324042527341377,0.000324042527341377,0.000324042527341377,0.000324042527341377,0.000324042527341377,0.000324042527341377,0.000324042527341377,0.000324042527341377,0.000324042527341377,7.20094505203061e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00034506483842909,0.00034506483842909,0.00034506483842909,0.00034506483842909,0.00034506483842909,0.00034506483842909,0.00034506483842909,0.00034506483842909,0.00034506483842909,0.00034506483842909,0.00034506483842909,0.00034506483842909,0.00034506483842909,0.00034506483842909,0.00034506483842909,0.00034506483842909,0.00034506483842909,0.00034506483842909,0.00034506483842909,0.00034506483842909,0.000292605340519391,0.000255134270583892,0.000201482919205266,7.7564150695215e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.0193494283721445,0.00715671471502254,9.47248840478471e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
