"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00856575056362115,0.00856575056362115,0.00856575056362115,0.00856575056362115,0.00856575056362115,0.00856575056362115,0.00856575056362115,0.00852883253668326,0.00848730565431821,0.00836928348285894,0.00781743578898839,0.00741477469146883,0.00660571596762897,0.00589728503191851,0.00554890428479983,0.00360503085195911,0.002404315568215,0.00207607636061626,0.00186394096141227,0.00185523775930715,0.00130826991569659,0.000920150543492453,0.000623502163300922,0.000298589595498075,0.000195565318480987,9.74011023054145e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00125852029499989,0.00125852029499989,0.00125852029499989,0.00125852029499989,0.00125852029499989,0.00125852029499989,0.00125852029499989,0.00124656322362799,0.0012124408933682,0.00118241894904704,0.0011689776066897,0.00115826838557813,0.00105308778438693,0.00101754921542933,0.00101168842434721,0.000924849128071389,0.000884640651524657,0.000884640651524657,0.00058634874585843,0.000330669969573092,0.000319737113678945,0.000300884524169891,0.000169877555336826,7.11573942459645e-05,2.76708130264692e-05,1.62989602811887e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00453762803414268,0.00453762803414268,0.00453762803414268,0.00453762803414268,0.00453762803414268,0.00453762803414268,0.00453762803414268,0.00453762803414268,0.00449408102071767,0.00448786001879981,0.00443223796390785,0.00441634594822443,0.00441634594822443,0.00404384293482563,0.0039295001634079,0.00389203482035541,0.00387597824476149,0.00387597824476149,0.00387597824476149,0.00387597824476149,0.00230087129179745,0.00120444746385149,0.00105717605735894,0.000451460492570203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0206661855672217,0.0206661855672217,0.0206661855672217,0.0206661855672217,0.0206661855672217,0.0206661855672217,0.0206661855672217,0.0206205014409267,0.0205878699221445,0.0205878699221445,0.0173829751117247,0.016009448764402,0.016009448764402,0.016009448764402,0.016009448764402,0.016009448764402,0.016009448764402,0.016009448764402,0.016009448764402,0.016009448764402,0.016009448764402,0.016009448764402,0.016009448764402,0.0147579243059487,0.0140427674725468,0.00693809832171055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00127043393244337,0.00127043393244337,0.00127043393244337,0.00127043393244337,0.00127043393244337,0.00127043393244337,0.00127043393244337,0.00127043393244337,0.00127043393244337,0.00127043393244337,0.00127043393244337,0.00127043393244337,0.00117249008118726,0.00114450612368551,0.00114450612368551,0.000938305299803986,0.000849933518140474,0.000849933518140474,0.000849933518140474,0.000849933518140474,0.000715626732164407,0.00040809993428019,0.000202142709870654,0.000202142709870654,0.000202142709870654,0.000132617979222467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.000280777543126181,0.000280777543126181,0.000280777543126181,0.000280777543126181,0.000280777543126181,0.000280777543126181,0.000280777543126181,0.000280777543126181,0.000280777543126181,0.000280777543126181,0.000280777543126181,0.000280777543126181,0.000280777543126181,0.000280777543126181,0.000280777543126181,0.000280777543126181,0.000280777543126181,0.000280777543126181,0.000280777543126181,0.000280777543126181,0.000280777543126181,0.000280777543126181,3.50971928907726e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0208989761615981,0.0208989761615981,0.0208989761615981,0.0208989761615981,0.0208989761615981,0.0208989761615981,0.0208989761615981,0.0192955842989306,0.01876482802882,0.01876482802882,0.01876482802882,0.01876482802882,0.0186447335829886,0.0182625901898229,0.0182178019047447,0.0182178019047447,0.0180237619965419,0.0178574420752252,0.0178574420752252,0.0178574420752252,0.0178574420752252,0.0178574420752252,0.0178574420752252,0.00744060086467717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
