"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0010534760302549,0.0010534760302549,0.0010534760302549,0.0010534760302549,0.0010534760302549,0.0010534760302549,0.0010534760302549,0.0010534760302549,0.0010534760302549,0.000984212288147173,0.000889593186330456,0.000608766854174659,0.00037507321133736,0.000168601423909956,5.70779430972679e-05,5.70779430972679e-05,2.69007594467293e-05,1.82787069751468e-05,1.82787069751468e-05,1.82787069751468e-05,1.82787069751468e-05,1.82787069751468e-05,1.82787069751468e-05,2.28483837189335e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00813641610077396,0.00813641610077396,0.00813641610077396,0.00813641610077396,0.00813641610077396,0.00813641610077396,0.00813641610077396,0.00785737627808901,0.00767910426689273,0.00701177243862219,0.00591313130095304,0.0055348433724434,0.00526148680831214,0.00463148126943845,0.00407993653497198,0.00393386552924597,0.00358725520298348,0.00347670204587862,0.00346041159835576,0.00345186276168241,0.00125611203337618,5.68744494353029e-06,5.68744494353029e-06,5.68744494353029e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00111628807030287,0.00111628807030287,0.00111628807030287,0.00111628807030287,0.00111628807030287,0.00111628807030287,0.00111628807030287,0.00103765447411695,0.00102642110323325,0.000859934194945974,0.000716948274148225,0.000669009817994372,0.000478390416277408,0.000408670288783623,0.000408670288783623,0.000313526757976606,0.000245567093114451,0.000163740166306315,0.000128671483388542,0.000128671483388542,0.000128671483388542,1.60839354235678e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0083841655202372,0.0083841655202372,0.0083841655202372,0.0083841655202372,0.0083841655202372,0.0083841655202372,0.0083841655202372,0.0083841655202372,0.0083841655202372,0.0083841655202372,0.00820795476388153,0.00804079019640888,0.00802179799449516,0.00802179799449516,0.00802179799449516,0.00790043485927167,0.00778247462665606,0.00777305356088793,0.00764919225363754,0.00756071989131583,0.0036640823275639,9.44812439662269e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00299498260098809,0.00299498260098809,0.00299498260098809,0.00299498260098809,0.00299498260098809,0.00299498260098809,0.00299498260098809,0.00299498260098809,0.00290129126216321,0.00284775335426328,0.00259538715559751,0.00208874159383307,0.000541710394080683,0.000299240469764468,0.000193256674374119,0.000193256674374119,0.000193256674374119,0.000193256674374119,0.000193256674374119,0.000104672081665033,0.000104672081665033,0.000104672081665033,3.8062575150921e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0135666238133112,0.0135666238133112,0.0135666238133112,0.0135666238133112,0.0135666238133112,0.0135666238133112,0.0135666238133112,0.0135666238133112,0.0135666238133112,0.0135666238133112,0.00493331775029499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00165806677905947,0.00165806677905947,0.00165806677905947,0.00165806677905947,0.00165806677905947,0.00165806677905947,0.00165806677905947,0.00165806677905947,0.000906666004280387,0.000262608197326888,0.000262608197326888,0.000158683997579339,9.92987405807395e-05,9.92987405807395e-05,4.13744752419748e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
