"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00188356645318432,0.00188356645318432,0.00188356645318432,0.00188356645318432,0.00188356645318432,0.00188356645318432,0.00188356645318432,0.00188356645318432,0.00188356645318432,0.001848617113226,0.00178842866942803,0.00176564205577198,0.00157270504475085,0.00143066391311222,0.00134470535755204,0.00132070015096429,0.00111231482584976,0.000978840771839732,0.000920930974390717,0.000881586101472862,0.000432366723139194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.010118440641876,0.010118440641876,0.010118440641876,0.010118440641876,0.010118440641876,0.010118440641876,0.010118440641876,0.010118440641876,0.010118440641876,0.010099464774038,0.0100359935717864,0.00994193450220364,0.00982872466147498,0.00970528928825109,0.00954398119415461,0.00940817565736493,0.00492323043263941,0.00146992841090689,0.000833596545058092,0.000725932264974925,0.000260226516209028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00186168817040119,0.00186168817040119,0.00186168817040119,0.00186168817040119,0.00186168817040119,0.00186168817040119,0.00186168817040119,0.00186168817040119,0.00183500052465249,0.00182356296218877,0.00182356296218877,0.00178517621005544,0.00176872474485544,0.00176872474485544,0.00176872474485544,0.00167847889678989,0.000836477565917055,0.000480587794865382,0.000402062659867147,0.00030897232289676,0.000127822061119487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.004129422518352,0.004129422518352,0.004129422518352,0.004129422518352,0.004129422518352,0.004129422518352,0.004129422518352,0.004129422518352,0.004129422518352,0.004129422518352,0.004129422518352,0.004129422518352,0.0031975531335165,0.00306442893568286,0.00306442893568286,0.00306442893568286,0.00299685190159703,0.00299685190159703,0.000899055570479109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0163469159253581,0.0163469159253581,0.0163469159253581,0.0163469159253581,0.0163469159253581,0.0163469159253581,0.0163469159253581,0.0163469159253581,0.0162915775991491,0.0162836721239764,0.0122803556232842,0.00883178158987096,0.00858529113839102,0.00810326941507236,0.00657429172019842,0.00621220718160268,0.00538554017552722,0.00481526045102154,0.00438720781087953,0.00386960991417477,0.00159293233897813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00116688025964752,0.00116688025964752,0.00116688025964752,0.00116688025964752,0.00116688025964752,0.00116688025964752,0.00116688025964752,0.00116688025964752,0.001128114451743,0.00109488661639628,0.00109488661639628,0.00109488661639628,0.00109488661639628,0.00109488661639628,0.000683974920092608,0.000331764894689461,0.000318423632343488,0.000308894159239222,0.000282935548599474,5.9484638789704e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
