"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00832954495377439,0.00832954495377439,0.00832954495377439,0.00832954495377439,0.00832954495377439,0.00832954495377439,0.00832954495377439,0.00800365600972094,0.00785440679314117,0.0074255358803639,0.00693542849463686,0.00536425485449878,0.00400831529457262,0.00393434523951246,0.00392459488152296,0.00390725889668361,0.00231892295168345,0.00133938459190309,0.00106343997268687,0.000972606538675779,0.000427017564846436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.000898460027233521,0.000898460027233521,0.000898460027233521,0.000898460027233521,0.000898460027233521,0.000898460027233521,0.000898460027233521,0.000889960806601095,0.000886318283472912,0.000808652867134853,0.000764272629227391,0.000686220716513248,0.000619319077043982,0.000335859429589689,0.000335859429589689,0.000325366084679678,0.000284641323198209,0.000151745559934538,7.54264984967496e-05,5.31036147501105e-05,2.03229972772139e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00287984328349566,0.00287984328349566,0.00287984328349566,0.00287984328349566,0.00287984328349566,0.00287984328349566,0.00287984328349566,0.00284003352307521,0.00282865930581223,0.00282865930581223,0.00282865930581223,0.00281327034372598,0.00274094941623338,0.00270995473302226,0.00270995473302226,0.00225900923006314,0.0013573349921807,0.00104540857440623,0.000518041519245739,0.000299952936007554,0.000124980390003148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0333416233603825,0.0333416233603825,0.0333416233603825,0.0333416233603825,0.0333416233603825,0.0333416233603825,0.0333416233603825,0.0333416233603825,0.0308213584495242,0.0293812070718908,0.0293812070718908,0.0293812070718908,0.0293812070718908,0.0293812070718908,0.0293812070718908,0.0293812070718908,0.0274229432491221,0.0261507653264707,0.0248511369758551,0.0185420037712059,0.0065334023934796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00362150134979768,0.00362150134979768,0.00362150134979768,0.00362150134979768,0.00362150134979768,0.00362150134979768,0.00362150134979768,0.00362150134979768,0.00362150134979768,0.00355288196790453,0.00352347366137889,0.00333832530549237,0.00317962671473249,0.00317962671473249,0.00317962671473249,0.00278295610107379,0.00198052982649628,0.00180422556089237,0.00180422556089237,0.00180422556089237,0.000453616891712538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.00329268599129709,0.00329268599129709,0.00329268599129709,0.00329268599129709,0.00329268599129709,0.00329268599129709,0.00329268599129709,0.00329268599129709,0.00329268599129709,0.000414957778463801,0.000414957778463801,0.000414957778463801,0.000414957778463801,0.000414957778463801,0.000414957778463801,0.000414957778463801,0.000414957778463801,0.000191518974675601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0221660203426701,0.0221660203426701,0.0221660203426701,0.0221660203426701,0.0221660203426701,0.0221660203426701,0.0221660203426701,0.0221660203426701,0.0221660203426701,0.0221660203426701,0.0220608614080229,0.0220157932931741,0.0218355282137617,0.0206876147497451,0.0199596485404539,0.0199596485404539,0.0199596485404539,0.0199596485404539,0.00989077474113427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
