"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00663813684615872,0.00663813684615872,0.00663813684615872,0.00663813684615872,0.00663813684615872,0.00663813684615872,0.00663813684615872,0.00644084354081909,0.00634366802911226,0.00634366802911226,0.00550337583100226,0.00345488106408416,0.00219341977343103,0.00214920996180148,0.00211131583754758,0.00211131583754758,0.0014317693174024,0.000752222797257217,0.000752222797257217,0.000752222797257217,0.000752222797257217,0.000752222797257217,0.000752222797257217,0.000752222797257217,0.000752222797257217,0.000703602551429566,0.000703602551429566,0.000703602551429566,0.000703602551429566,0.000703602551429566,0.000703602551429566,0.000293167729762319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0234467082209516,0.0234467082209516,0.0234467082209516,0.0234467082209516,0.0234467082209516,0.0234467082209516,0.0234467082209516,0.0233596699824781,0.00828810159716019,0.00410109381790132,0.00410109381790132,0.00410109381790132,0.00410109381790132,0.00394407669671655,0.003831921610156,0.003831921610156,0.003831921610156,0.00202842761305456,0.000482575615539047,0.000482575615539047,0.000482575615539047,0.000482575615539047,0.000482575615539047,0.000482575615539047,0.000482575615539047,0.000482575615539047,0.000482575615539047,6.03219519423809e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00732291698864997,0.00732291698864997,0.00732291698864997,0.00732291698864997,0.00732291698864997,0.00732291698864997,0.00732291698864997,0.00658895160732778,0.00590210486417733,0.00492255432438004,0.00438415720296635,0.00363861302827689,0.00321033134408908,0.00321033134408908,0.00321033134408908,0.00321033134408908,0.00321033134408908,0.0031340956201205,0.00111314552863033,0.000197839504961922,0.00017578535761561,0.00017578535761561,0.00017578535761561,0.00017578535761561,0.00017578535761561,0.00017578535761561,0.00017578535761561,0.00017578535761561,0.00017578535761561,0.00017578535761561,0.00017578535761561,7.32438990065042e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0122407868043715,0.0122407868043715,0.0122407868043715,0.0122407868043715,0.0122407868043715,0.0122407868043715,0.0122407868043715,0.00162972488187516,0.000113858892947105,1.42323616183881e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00656436153392202,0.00656436153392202,0.00656436153392202,0.00656436153392202,0.00656436153392202,0.00656436153392202,0.00656436153392202,0.00656436153392202,0.00605633628142059,0.00594594015236329,0.00523096955384309,0.00441778411858249,0.00367566910019521,0.00318676899815279,0.00318676899815279,0.00318676899815279,0.000708170888478398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0127143672243042,0.0127143672243042,0.0127143672243042,0.0127143672243042,0.0127143672243042,0.0127143672243042,0.0127143672243042,0.0127143672243042,0.0127143672243042,0.0127143672243042,0.0127143672243042,0.0127143672243042,0.00381431016729127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
