"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00597540175072966,0.00597540175072966,0.00597540175072966,0.00597540175072966,0.00597540175072966,0.00597540175072966,0.00597540175072966,0.00597540175072966,0.00590544836386456,0.00580637688323973,0.00553281638736978,0.00504750573447834,0.00453033088758332,0.00423434082703456,0.00408510989929889,0.00387557776202432,0.00353470755463896,0.00339426991444556,0.00308602662562089,0.00241076529204216,0.00101938747482807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0323176140591662,0.0323176140591662,0.0323176140591662,0.0323176140591662,0.0323176140591662,0.0323176140591662,0.0323176140591662,0.0320084374526317,0.0315213863604148,0.0312082764884663,0.0311343717093273,0.0310333574582211,0.0309057148399035,0.0308678133181173,0.0308678133181173,0.0303460748069074,0.0288475730001758,0.0240741935094008,0.0186216817907471,0.00909851227874135,0.00131051139143536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0162610554791164,0.0162610554791164,0.0162610554791164,0.0162610554791164,0.0162610554791164,0.0162610554791164,0.0162610554791164,0.0162610554791164,0.0162610554791164,0.0162610554791164,0.0160597512963518,0.0159122970933263,0.0154091204173762,0.0149757594554547,0.0149304279266773,0.0125904292752728,0.0102270846128351,0.00938786526421548,0.00875796348202894,0.00791729572616261,0.00376116485427567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0359204995940063,0.0359204995940063,0.0359204995940063,0.0359204995940063,0.0359204995940063,0.0359204995940063,0.0359204995940063,0.0359204995940063,0.0359204995940063,0.0359204995940063,0.0359204995940063,0.0347070185616325,0.0341079232345688,0.0341079232345688,0.0338949193341452,0.0338644902055133,0.0338644902055133,0.0218320985212011,0.00931002215157039,0.0053589632094633,0.00125661117440951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0096373898403223,0.0096373898403223,0.0096373898403223,0.0096373898403223,0.0096373898403223,0.0096373898403223,0.0096373898403223,0.0096373898403223,0.00893074216990258,0.00852694350109131,0.00852694350109131,0.00852694350109131,0.00829572164435699,0.00804890186763454,0.00614572233635674,0.00587887668447465,0.00524543394672776,0.00500990740900445,0.00397851213191601,0.00386771382028037,0.001708192541376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00634931439638732,0.00634931439638732,0.00634931439638732,0.00634931439638732,0.00634931439638732,0.00634931439638732,0.00634931439638732,0.00634931439638732,0.00634931439638732,0.00634931439638732,0.00468833787020092,0.00468833787020092,0.00468833787020092,0.00431143978230304,0.00431143978230304,0.00156779628447383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
