n_sector,addetti_ul,4,12,23,24,25,28,33,40,42,43,44,50,52,84,91
29.0,155325.749997718,0.00025655759010071073,0.0005961664432417706,0.0005961664432417706,0.0005961664432417706,0.00025655759010071073,0.00025655759010071073,0.00025655759010071073,0.00025655759010071073,0.00025655759010071073,0.0,0.0,0.0,0.0,0.0,0.0
30.0,3336.830011949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,4556.110018015001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,35096.569926346805,8.547843867066668e-05,8.547843867066668e-05,8.547843867066668e-05,8.547843867066668e-05,8.547843867066668e-05,8.547843867066668e-05,8.547843867066668e-05,8.547843867066668e-05,8.547843867066668e-05,8.547843867066668e-05,8.547843867066668e-05,8.547843867066668e-05,8.547843867066668e-05,0.0,0.0
33.0,47152.259892906,2.120789124998967e-05,0.0001484552387499277,0.0001484552387499277,0.0001484552387499277,2.120789124998967e-05,2.120789124998967e-05,2.120789124998967e-05,2.120789124998967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,37194.659993705,0.0002285274284383452,0.0004973832266011042,0.0004973832266011042,0.0004973832266011042,0.0002285274284383452,0.0002285274284383452,0.0002285274284383452,0.0002285274284383452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,84667.46996990399,0.00010629820405876249,0.0005179084708163238,0.0005179084708163238,0.0005179084708163238,0.00010629820405876249,0.00010629820405876249,0.00010629820405876249,0.00010629820405876249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,2301.3300176000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,26595.819997382,7.519978704160552e-05,0.0007358299162021101,0.0007358299162021101,0.0007358299162021101,7.519978704160552e-05,7.519978704160552e-05,7.519978704160552e-05,7.519978704160552e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,118246.739944808,0.0002853355610966378,0.00043730592584739157,0.00043730592584739157,0.00043730592584739157,0.0002853355610966378,0.0002853355610966378,0.0002853355610966378,0.0002853355610966378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,8480.049992342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,68798.289994033,2.8779785372161568e-05,0.00010145601032533496,0.00010145601032533496,0.00010145601032533496,0.00010145601032533496,0.00010145601032533496,0.00010145601032533496,2.8779785372161568e-05,2.8779785372161568e-05,2.8779785372161568e-05,2.8779785372161568e-05,2.8779785372161568e-05,0.0,0.0,0.0
42.0,16866.659980601,0.0011252968828345169,0.002333004907033044,0.002333004907033044,0.002333004907033044,0.002333004907033044,0.002333004907033044,0.0011252968828345169,0.0011252968828345169,0.0011252968828345169,0.0011252968828345169,0.0011252968828345169,0.0011252968828345169,0.0011252968828345169,0.0,0.0
43.0,46278.439999928,0.0,0.000508011935796379,0.0002551944250933777,0.0002551944250933777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
