"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00637545287295666,0.00637545287295666,0.00637545287295666,0.00637545287295666,0.00637545287295666,0.00637545287295666,0.00637545287295666,0.00637545287295666,0.00635556310361649,0.00619483135592822,0.00611224313360089,0.00595624443044278,0.00578527446339535,0.00561831465156241,0.00550699589271017,0.00531953976122392,0.00490486677569769,0.00423689828512403,0.00312164772512005,0.00198104547204602,0.000656414598949264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0222511099114448,0.0222511099114448,0.0222511099114448,0.0222511099114448,0.0222511099114448,0.0222511099114448,0.0222511099114448,0.0222511099114448,0.0222329947926542,0.0220932102764089,0.0219043559478945,0.0218234647663946,0.0215965343740934,0.0213729427829312,0.0204232359538099,0.0193122118528843,0.0140533954308105,0.0113313206576752,0.0107884101465093,0.0096365666781461,0.00419737885024151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00447840874163577,0.00447840874163577,0.00447840874163577,0.00447840874163577,0.00447840874163577,0.00447840874163577,0.00447840874163577,0.00447840874163577,0.00447840874163577,0.00447840874163577,0.00444250637408106,0.0042982679561803,0.00329479140757544,0.00246245598877047,0.00246245598877047,0.00246245598877047,0.00142733518825763,0.00116026488398927,0.000916731333026761,0.000576518226496295,0.000215337963345197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00435473554094382,0.00435473554094382,0.00435473554094382,0.00435473554094382,0.00435473554094382,0.00435473554094382,0.00435473554094382,0.00435473554094382,0.00435473554094382,0.00435473554094382,0.00435473554094382,0.00348429217088074,0.00311124501228228,0.00311124501228228,0.00311124501228228,0.00304374679202091,0.00297624857175954,0.00297624857175954,0.000880624590778169,0.000281874881926349,0.000140937440963175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0209393620309461,0.0209393620309461,0.0209393620309461,0.0209393620309461,0.0209393620309461,0.0209393620309461,0.0209393620309461,0.0208630282688667,0.0208412186225583,0.0208412186225583,0.0170120388157482,0.0152168143271458,0.015059670025557,0.0134356406106667,0.0129336274166406,0.012744620386427,0.011253955977335,0.0106280169089772,0.00936788816678239,0.0080127045662051,0.00345562552212399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00547573942998685,0.00547573942998685,0.00547573942998685,0.00547573942998685,0.00547573942998685,0.00547573942998685,0.00547573942998685,0.00547573942998685,0.00547573942998685,0.0054358092532252,0.0054244006312933,0.0054244006312933,0.0054244006312933,0.0054244006312933,0.00501459301718324,0.00472187329281891,0.0047085837552839,0.00470288823919747,0.00227585969312419,5.9484638789704e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
